Координаты: (1342.5, 1582.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1241.5, 1443.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1508.0, 1437.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (1242.5, 1432.5); Яркость: 3432; Размер: 15; Тип: планета
Координаты: (1616.5, 1423.0); Яркость: 9599; Размер: 42; Тип: звезда
Координаты: (1538.0, 1421.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (660.0, 1415.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1722.5, 1409.5); Яркость: 2271; Размер: 9; Тип: планета
Координаты: (1638.5, 1405.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1372.0, 1403.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1206.0, 1403.5); Яркость: 4973; Размер: 20; Тип: звезда
Координаты: (629.0, 1402.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (386.0, 1398.0); Яркость: 995; Размер: 4; Тип: планета
Координаты: (1246.0, 1396.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1663.0, 1393.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (1314.5, 1386.0); Яркость: 1489; Размер: 6; Тип: планета
Координаты: (330.5, 1379.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1650.0, 1378.5); Яркость: 2864; Размер: 12; Тип: планета
Координаты: (1811.0, 1375.5); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (1402.0, 1372.0); Яркость: 1019; Размер: 4; Тип: планета
Координаты: (398.0, 1371.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (377.5, 1370.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (682.5, 1370.0); Яркость: 3042; Размер: 12; Тип: планета
Координаты: (452.5, 1367.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1565.5, 1365.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (1587.5, 1359.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1699.5, 1353.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (1297.0, 1351.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (351.5, 1352.0); Яркость: 2840; Размер: 12; Тип: планета
Координаты: (2.0, 1342.5); Яркость: 2637; Размер: 12; Тип: планета
Координаты: (1582.5, 1339.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1531.5, 1337.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (367.0, 1336.5); Яркость: 1464; Размер: 6; Тип: планета
Координаты: (1691.0, 1335.5); Яркость: 2857; Размер: 12; Тип: планета
Координаты: (378.5, 1333.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1654.5, 1328.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (212.5, 1328.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1350.5, 1324.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (338.5, 1325.0); Яркость: 1527; Размер: 6; Тип: планета
Координаты: (1771.0, 1324.5); Яркость: 1529; Размер: 6; Тип: планета
Координаты: (1995.0, 1320.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1344.5, 1312.0); Яркость: 1522; Размер: 6; Тип: планета
Координаты: (254.5, 1301.0); Яркость: 497; Размер: 2; Тип: планета
Координаты: (315.5, 1297.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (329.5, 1292.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (796.0, 1286.0); Яркость: 3953; Размер: 16; Тип: планета
Координаты: (141.5, 1283.5); Яркость: 218; Размер: 1; Тип: планета
Координаты: (2073.5, 1274.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (646.5, 1254.5); Яркость: 225; Размер: 1; Тип: планета
Координаты: (1757.0, 1251.5); Яркость: 486; Размер: 2; Тип: планета
Координаты: (1715.5, 1250.0); Яркость: 16276; Размер: 72; Тип: звезда
Координаты: (1544.5, 1240.0); Яркость: 482; Размер: 2; Тип: планета
Координаты: (1747.0, 1225.5); Яркость: 6181; Размер: 28; Тип: звезда
Координаты: (1662.5, 1224.5); Яркость: 5931; Размер: 25; Тип: звезда
Координаты: (1805.0, 1217.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1857.5, 1215.0); Яркость: 4815; Размер: 20; Тип: планета
Координаты: (472.5, 1204.0); Яркость: 3003; Размер: 12; Тип: планета
Координаты: (1301.5, 1198.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (230.0, 1197.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (740.5, 1195.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1948.0, 1193.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (147.0, 1187.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2056.5, 1184.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2113.5, 1182.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (109.5, 1181.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1619.0, 1177.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (1335.0, 1175.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (635.0, 1172.5); Яркость: 1512; Размер: 6; Тип: планета
Координаты: (349.0, 1172.5); Яркость: 2986; Размер: 12; Тип: планета
Координаты: (1125.0, 1171.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (449.0, 1169.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (534.0, 1160.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1087.5, 1156.5); Яркость: 2262; Размер: 9; Тип: планета
Координаты: (576.0, 1150.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (356.0, 1150.0); Яркость: 8438; Размер: 36; Тип: звезда
Координаты: (1916.5, 1135.0); Яркость: 1515; Размер: 6; Тип: планета
Координаты: (487.5, 1132.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (837.5, 1131.5); Яркость: 2239; Размер: 9; Тип: планета
Координаты: (138.0, 1116.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (528.0, 1101.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1125.5, 1095.5); Яркость: 5990; Размер: 25; Тип: звезда
Координаты: (62.0, 1093.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1345.5, 1087.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2056.5, 1077.0); Яркость: 4769; Размер: 20; Тип: планета
Координаты: (2110.0, 1072.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (557.5, 1066.5); Яркость: 249; Размер: 1; Тип: планета
Координаты: (787.5, 1047.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (719.0, 1047.5); Яркость: 2952; Размер: 12; Тип: планета
Координаты: (76.5, 1047.0); Яркость: 1500; Размер: 6; Тип: планета
Координаты: (402.0, 1048.0); Яркость: 14730; Размер: 64; Тип: звезда
Координаты: (44.5, 1041.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1845.5, 1027.5); Яркость: 2290; Размер: 9; Тип: планета
Координаты: (2009.0, 1023.5); Яркость: 509; Размер: 2; Тип: планета
Координаты: (173.0, 1023.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2037.5, 1020.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (13.0, 1015.0); Яркость: 994; Размер: 4; Тип: планета
Координаты: (127.5, 1009.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1893.5, 1010.5); Яркость: 6292; Размер: 25; Тип: звезда
Координаты: (1265.5, 1008.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (261.5, 1004.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2085.0, 999.5); Яркость: 1516; Размер: 6; Тип: планета
Координаты: (1984.0, 996.0); Яркость: 991; Размер: 4; Тип: планета
Координаты: (126.0, 992.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (74.5, 987.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2015.0, 986.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1727.5, 984.0); Яркость: 499; Размер: 2; Тип: планета
Координаты: (785.0, 982.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (116.5, 977.5); Яркость: 2163; Размер: 9; Тип: планета
Координаты: (1070.0, 973.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (125.5, 970.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1510.0, 968.0); Яркость: 4054; Размер: 16; Тип: планета
Координаты: (156.0, 961.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2062.5, 959.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2066.0, 954.5); Яркость: 2835; Размер: 12; Тип: планета
Координаты: (2042.5, 955.0); Яркость: 3046; Размер: 12; Тип: планета
Координаты: (1369.5, 953.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (44.5, 952.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (230.5, 947.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (77.0, 947.5); Яркость: 1499; Размер: 6; Тип: планета
Координаты: (1278.5, 944.0); Яркость: 509; Размер: 2; Тип: планета
Координаты: (39.0, 938.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1059.5, 936.5); Яркость: 2236; Размер: 9; Тип: планета
Координаты: (209.5, 935.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1938.0, 933.0); Яркость: 975; Размер: 4; Тип: планета
Координаты: (102.0, 933.5); Яркость: 13005; Размер: 56; Тип: звезда
Координаты: (2115.0, 923.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2037.5, 922.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (125.0, 922.0); Яркость: 1000; Размер: 4; Тип: планета
Координаты: (246.5, 917.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (415.5, 913.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (708.0, 912.0); Яркость: 3982; Размер: 16; Тип: планета
Координаты: (1183.5, 907.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (416.0, 907.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (981.0, 906.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (14.5, 901.5); Яркость: 2111; Размер: 9; Тип: планета
Координаты: (1662.5, 899.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (115.0, 889.5); Яркость: 1512; Размер: 6; Тип: планета
Координаты: (1323.5, 883.5); Яркость: 2260; Размер: 9; Тип: планета
Координаты: (700.5, 883.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (11.5, 883.5); Яркость: 2127; Размер: 9; Тип: планета
Координаты: (948.5, 878.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (221.5, 879.0); Яркость: 1501; Размер: 6; Тип: планета
Координаты: (78.5, 879.5); Яркость: 2160; Размер: 9; Тип: планета
Координаты: (37.5, 875.5); Яркость: 253; Размер: 1; Тип: планета
Координаты: (1316.0, 874.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1698.5, 872.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2147.5, 873.0); Яркость: 4828; Размер: 20; Тип: планета
Координаты: (2039.5, 871.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2139.0, 865.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (489.0, 865.0); Яркость: 1017; Размер: 4; Тип: планета
Координаты: (202.5, 863.5); Яркость: 6044; Размер: 25; Тип: звезда
Координаты: (71.0, 857.5); Яркость: 507; Размер: 2; Тип: планета
Координаты: (57.5, 857.5); Яркость: 248; Размер: 1; Тип: планета
Координаты: (203.0, 854.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1220.0, 852.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (17.0, 851.5); Яркость: 1517; Размер: 6; Тип: планета
Координаты: (2178.0, 849.0); Яркость: 3854; Размер: 16; Тип: планета
Координаты: (2063.0, 848.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1992.5, 847.5); Яркость: 2275; Размер: 9; Тип: планета
Координаты: (785.5, 846.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1982.5, 846.5); Яркость: 2272; Размер: 9; Тип: планета
Координаты: (3.5, 842.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2062.5, 841.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2002.5, 841.5); Яркость: 2145; Размер: 9; Тип: планета
Координаты: (1251.5, 840.5); Яркость: 251; Размер: 1; Тип: планета
Координаты: (1998.0, 841.0); Яркость: 5153; Размер: 24; Тип: планета
Координаты: (117.5, 836.5); Яркость: 2141; Размер: 9; Тип: планета
Координаты: (42.5, 835.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (2295.5, 833.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (57.0, 833.5); Яркость: 2998; Размер: 12; Тип: планета
Координаты: (2046.5, 829.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2279.0, 826.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2174.0, 824.0); Яркость: 3922; Размер: 16; Тип: планета
Координаты: (156.0, 821.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (1964.0, 816.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1987.5, 814.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (10.5, 813.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1931.5, 813.5); Яркость: 2281; Размер: 9; Тип: планета
Координаты: (204.0, 811.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (184.5, 811.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (75.5, 811.5); Яркость: 2204; Размер: 9; Тип: планета
Координаты: (53.5, 810.5); Яркость: 253; Размер: 1; Тип: планета
Координаты: (178.5, 802.0); Яркость: 1479; Размер: 6; Тип: планета
Координаты: (1404.5, 800.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (186.0, 800.0); Яркость: 2015; Размер: 8; Тип: планета
Координаты: (428.0, 797.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1889.5, 797.5); Яркость: 2293; Размер: 9; Тип: планета
Координаты: (553.5, 795.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (373.5, 796.0); Яркость: 508; Размер: 2; Тип: планета
Координаты: (851.5, 797.0); Яркость: 6883; Размер: 30; Тип: звезда
Координаты: (1379.5, 792.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1935.0, 792.0); Яркость: 3938; Размер: 16; Тип: планета
Координаты: (101.0, 793.0); Яркость: 5105; Размер: 24; Тип: планета
Координаты: (2050.0, 787.5); Яркость: 506; Размер: 2; Тип: планета
Координаты: (538.0, 787.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (146.5, 785.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (809.5, 788.0); Яркость: 33349; Размер: 156; Тип: звезда
Координаты: (1883.5, 780.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (248.0, 780.0); Яркость: 3990; Размер: 16; Тип: планета
Координаты: (1088.0, 778.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (75.5, 777.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (5.0, 776.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (562.5, 774.5); Яркость: 3725; Размер: 15; Тип: планета
Координаты: (205.0, 771.5); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (1092.5, 769.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2102.0, 767.0); Яркость: 1006; Размер: 4; Тип: планета
Координаты: (1971.5, 766.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (250.5, 767.0); Яркость: 1334; Размер: 6; Тип: планета
Координаты: (516.0, 765.0); Яркость: 989; Размер: 4; Тип: планета
Координаты: (1979.0, 765.0); Яркость: 3400; Размер: 16; Тип: планета
Координаты: (243.5, 765.5); Яркость: 3519; Размер: 15; Тип: планета
Координаты: (81.5, 763.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (530.5, 761.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1977.5, 761.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (239.5, 758.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1981.0, 758.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (573.0, 758.5); Яркость: 3060; Размер: 12; Тип: планета
Координаты: (1988.0, 760.5); Яркость: 11419; Размер: 54; Тип: звезда
Координаты: (2046.5, 755.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1227.0, 754.0); Яркость: 945; Размер: 4; Тип: планета
Координаты: (1980.5, 751.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2009.5, 751.0); Яркость: 1526; Размер: 6; Тип: планета
Координаты: (1963.5, 750.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (36.0, 751.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2027.0, 747.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1991.5, 748.0); Яркость: 9528; Размер: 42; Тип: звезда
Координаты: (1969.5, 745.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (537.5, 745.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (550.5, 745.0); Яркость: 3057; Размер: 12; Тип: планета
Координаты: (1970.0, 743.0); Яркость: 973; Размер: 4; Тип: планета
Координаты: (2284.5, 742.0); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (573.5, 740.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (132.5, 740.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1954.5, 740.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1786.5, 736.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (559.5, 736.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (56.0, 736.0); Яркость: 994; Размер: 4; Тип: планета
Координаты: (2027.0, 736.0); Яркость: 1842; Размер: 8; Тип: планета
Координаты: (749.0, 734.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1999.5, 732.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (997.5, 732.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (148.5, 733.0); Яркость: 509; Размер: 2; Тип: планета
Координаты: (40.5, 732.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (74.5, 730.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2033.5, 728.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2013.5, 726.5); Яркость: 3628; Размер: 15; Тип: планета
Координаты: (1948.5, 725.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1328.5, 724.5); Яркость: 239; Размер: 1; Тип: планета
Координаты: (1925.5, 720.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (576.5, 720.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (657.0, 723.0); Яркость: 6892; Размер: 32; Тип: планета
Координаты: (34.0, 719.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2060.0, 717.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (241.5, 718.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (2073.5, 719.0); Яркость: 6480; Размер: 30; Тип: звезда
Координаты: (2014.5, 718.0); Яркость: 4698; Размер: 20; Тип: планета
Координаты: (322.5, 717.5); Яркость: 2111; Размер: 9; Тип: планета
Координаты: (1329.0, 716.0); Яркость: 982; Размер: 4; Тип: планета
Координаты: (1964.5, 715.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (696.5, 715.0); Яркость: 482; Размер: 2; Тип: планета
Координаты: (456.5, 714.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (126.0, 715.5); Яркость: 2876; Размер: 12; Тип: планета
Координаты: (2068.5, 714.5); Яркость: 2041; Размер: 9; Тип: планета
Координаты: (2056.0, 713.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (682.0, 713.5); Яркость: 3053; Размер: 12; Тип: планета
Координаты: (110.0, 714.0); Яркость: 1845; Размер: 8; Тип: планета
Координаты: (144.0, 711.0); Яркость: 999; Размер: 4; Тип: планета
Координаты: (667.0, 714.0); Яркость: 16887; Размер: 96; Тип: звезда
Координаты: (432.5, 708.0); Яркость: 1459; Размер: 6; Тип: планета
Координаты: (703.5, 701.5); Яркость: 2003; Размер: 9; Тип: планета
Координаты: (59.5, 702.0); Яркость: 4311; Размер: 20; Тип: планета
Координаты: (680.5, 699.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (644.0, 701.5); Яркость: 4644; Размер: 20; Тип: планета
Координаты: (1956.0, 702.0); Яркость: 10226; Размер: 48; Тип: звезда
Координаты: (1046.5, 700.0); Яркость: 4931; Размер: 20; Тип: звезда
Координаты: (2021.0, 695.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (624.5, 695.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2036.5, 696.5); Яркость: 6194; Размер: 25; Тип: звезда
Координаты: (1307.5, 696.0); Яркость: 2885; Размер: 12; Тип: планета
Координаты: (501.0, 694.0); Яркость: 985; Размер: 4; Тип: планета
Координаты: (739.5, 691.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2085.5, 688.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2039.5, 689.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1908.0, 689.5); Яркость: 3058; Размер: 12; Тип: планета
Координаты: (673.0, 690.0); Яркость: 2015; Размер: 8; Тип: планета
Координаты: (132.5, 686.5); Яркость: 2279; Размер: 9; Тип: планета
Координаты: (553.5, 684.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1958.0, 684.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2055.5, 682.0); Яркость: 2978; Размер: 12; Тип: планета
Координаты: (181.0, 678.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (214.5, 673.0); Яркость: 1513; Размер: 6; Тип: планета
Координаты: (72.5, 674.0); Яркость: 4253; Размер: 20; Тип: планета
Координаты: (666.0, 671.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1480.0, 669.5); Яркость: 498; Размер: 2; Тип: планета
Координаты: (839.5, 669.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (2061.5, 669.0); Яркость: 1429; Размер: 6; Тип: планета
Координаты: (2050.0, 668.0); Яркость: 3870; Размер: 16; Тип: планета
Координаты: (732.5, 667.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (656.5, 666.5); Яркость: 2248; Размер: 9; Тип: планета
Координаты: (677.5, 670.0); Яркость: 21275; Размер: 108; Тип: звезда
Координаты: (2043.5, 663.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (221.5, 663.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (768.5, 663.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2045.5, 659.5); Яркость: 3426; Размер: 15; Тип: планета
Координаты: (650.5, 657.0); Яркость: 459; Размер: 2; Тип: планета
Координаты: (400.5, 656.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2056.5, 656.0); Яркость: 1483; Размер: 6; Тип: планета
Координаты: (770.5, 656.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (672.0, 656.5); Яркость: 2691; Размер: 12; Тип: планета
Координаты: (378.5, 656.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (198.0, 656.5); Яркость: 1480; Размер: 6; Тип: планета
Координаты: (2031.0, 657.0); Яркость: 10432; Размер: 48; Тип: звезда
Координаты: (638.5, 653.0); Яркость: 1508; Размер: 6; Тип: планета
Координаты: (589.0, 651.5); Яркость: 1524; Размер: 6; Тип: планета
Координаты: (161.5, 648.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2068.5, 648.5); Яркость: 3571; Размер: 15; Тип: планета
Координаты: (646.5, 649.0); Яркость: 6479; Размер: 28; Тип: звезда
Координаты: (257.5, 648.5); Яркость: 2289; Размер: 9; Тип: планета
Координаты: (393.0, 646.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2047.0, 648.5); Яркость: 7559; Размер: 42; Тип: планета
Координаты: (2026.0, 646.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (667.5, 647.5); Яркость: 5994; Размер: 25; Тип: звезда
Координаты: (2091.0, 645.0); Яркость: 1020; Размер: 4; Тип: планета
