Координаты: (1173.0, 1589.5); Яркость: 2646; Размер: 12; Тип: планета
Координаты: (640.5, 1371.0); Яркость: 2477; Размер: 12; Тип: планета
Координаты: (660.5, 1370.0); Яркость: 2459; Размер: 12; Тип: планета
Координаты: (730.0, 1367.5); Яркость: 417; Размер: 2; Тип: планета
Координаты: (592.5, 1369.5); Яркость: 4966; Размер: 25; Тип: планета
Координаты: (509.0, 1367.5); Яркость: 413; Размер: 2; Тип: планета
Координаты: (382.0, 1367.5); Яркость: 411; Размер: 2; Тип: планета
Координаты: (616.0, 1374.0); Яркость: 32050; Размер: 160; Тип: звезда
Координаты: (123.0, 1367.5); Яркость: 1281; Размер: 6; Тип: планета
Координаты: (686.5, 1365.5); Яркость: 204; Размер: 1; Тип: планета
Координаты: (679.0, 1366.5); Яркость: 2404; Размер: 12; Тип: планета
Координаты: (669.0, 1368.0); Яркость: 4837; Размер: 24; Тип: планета
Координаты: (496.5, 1365.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (605.0, 1367.0); Яркость: 4775; Размер: 24; Тип: планета
Координаты: (745.5, 1363.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (698.5, 1363.5); Яркость: 231; Размер: 1; Тип: планета
Координаты: (683.0, 1363.5); Яркость: 418; Размер: 2; Тип: планета
Координаты: (657.5, 1364.0); Яркость: 416; Размер: 2; Тип: планета
Координаты: (391.5, 1364.5); Яркость: 642; Размер: 3; Тип: планета
Координаты: (676.5, 1362.5); Яркость: 223; Размер: 1; Тип: планета
Координаты: (631.5, 1367.5); Яркость: 32921; Размер: 165; Тип: звезда
Координаты: (581.5, 1363.0); Яркость: 406; Размер: 2; Тип: планета
Координаты: (501.5, 1364.0); Яркость: 4026; Размер: 20; Тип: планета
Координаты: (225.5, 1362.5); Яркость: 222; Размер: 1; Тип: планета
Координаты: (629.0, 1363.0); Яркость: 3264; Размер: 16; Тип: планета
Координаты: (617.0, 1362.0); Яркость: 823; Размер: 4; Тип: планета
Координаты: (725.0, 1360.5); Яркость: 411; Размер: 2; Тип: планета
Координаты: (705.5, 1360.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (494.5, 1360.5); Яркость: 202; Размер: 1; Тип: планета
Координаты: (415.0, 1361.0); Яркость: 848; Размер: 4; Тип: планета
Координаты: (287.0, 1360.5); Яркость: 414; Размер: 2; Тип: планета
Координаты: (480.5, 1359.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (245.5, 1359.5); Яркость: 209; Размер: 1; Тип: планета
Координаты: (484.5, 1358.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (402.5, 1359.5); Яркость: 1837; Размер: 9; Тип: планета
Координаты: (396.0, 1358.5); Яркость: 408; Размер: 2; Тип: планета
Координаты: (707.5, 1357.5); Яркость: 207; Размер: 1; Тип: планета
Координаты: (673.0, 1359.0); Яркость: 3270; Размер: 16; Тип: планета
Координаты: (633.0, 1359.5); Яркость: 4055; Размер: 20; Тип: планета
Координаты: (503.5, 1358.0); Яркость: 2048; Размер: 10; Тип: планета
Координаты: (381.5, 1357.5); Яркость: 213; Размер: 1; Тип: планета
Координаты: (251.5, 1357.5); Яркость: 225; Размер: 1; Тип: планета
Координаты: (715.5, 1357.5); Яркость: 1878; Размер: 9; Тип: планета
Координаты: (664.5, 1360.0); Яркость: 11274; Размер: 56; Тип: звезда
Координаты: (705.5, 1354.0); Яркость: 427; Размер: 2; Тип: планета
Координаты: (687.5, 1354.5); Яркость: 1865; Размер: 9; Тип: планета
Координаты: (273.0, 1353.5); Яркость: 408; Размер: 2; Тип: планета
Координаты: (264.0, 1353.5); Яркость: 419; Размер: 2; Тип: планета
Координаты: (712.5, 1352.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (696.0, 1353.5); Яркость: 3675; Размер: 18; Тип: планета
Координаты: (400.0, 1353.0); Яркость: 836; Размер: 4; Тип: планета
Координаты: (391.0, 1353.0); Яркость: 820; Размер: 4; Тип: планета
Координаты: (410.0, 1351.0); Яркость: 842; Размер: 4; Тип: планета
Координаты: (753.0, 1350.0); Яркость: 871; Размер: 4; Тип: планета
Координаты: (237.5, 1350.0); Яркость: 408; Размер: 2; Тип: планета
Координаты: (713.5, 1348.5); Яркость: 212; Размер: 1; Тип: планета
Координаты: (406.5, 1348.5); Яркость: 199; Размер: 1; Тип: планета
Координаты: (212.5, 1348.5); Яркость: 211; Размер: 1; Тип: планета
Координаты: (690.0, 1349.0); Яркость: 4890; Размер: 24; Тип: планета
Координаты: (281.0, 1348.0); Яркость: 824; Размер: 4; Тип: планета
Координаты: (734.0, 1346.5); Яркость: 430; Размер: 2; Тип: планета
Координаты: (679.5, 1348.0); Яркость: 2451; Размер: 12; Тип: планета
Координаты: (224.0, 1347.5); Яркость: 1250; Размер: 6; Тип: планета
Координаты: (723.5, 1346.0); Яркость: 1240; Размер: 6; Тип: планета
Координаты: (501.0, 1347.0); Яркость: 3265; Размер: 16; Тип: планета
Координаты: (240.0, 1345.5); Яркость: 419; Размер: 2; Тип: планета
Координаты: (395.0, 1347.0); Яркость: 9677; Размер: 48; Тип: звезда
Координаты: (260.5, 1344.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (294.0, 1345.0); Яркость: 3256; Размер: 16; Тип: планета
Координаты: (713.5, 1343.5); Яркость: 3077; Размер: 15; Тип: планета
Координаты: (698.0, 1342.0); Яркость: 846; Размер: 4; Тип: планета
Координаты: (580.5, 1341.5); Яркость: 225; Размер: 1; Тип: планета
Координаты: (459.0, 1342.0); Яркость: 839; Размер: 4; Тип: планета
Координаты: (294.5, 1341.5); Яркость: 220; Размер: 1; Тип: планета
Координаты: (252.0, 1342.0); Яркость: 846; Размер: 4; Тип: планета
Координаты: (229.5, 1342.0); Яркость: 407; Размер: 2; Тип: планета
Координаты: (730.5, 1340.5); Яркость: 197; Размер: 1; Тип: планета
Координаты: (707.5, 1341.0); Яркость: 426; Размер: 2; Тип: планета
Координаты: (485.5, 1340.5); Яркость: 204; Размер: 1; Тип: планета
Координаты: (234.5, 1341.0); Яркость: 1250; Размер: 6; Тип: планета
Координаты: (439.5, 1339.5); Яркость: 211; Размер: 1; Тип: планета
Координаты: (534.5, 1338.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (245.0, 1340.5); Яркость: 6048; Размер: 30; Тип: звезда
Координаты: (920.0, 1337.0); Яркость: 858; Размер: 4; Тип: планета
Координаты: (747.0, 1336.5); Яркость: 434; Размер: 2; Тип: планета
Координаты: (725.5, 1336.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (485.5, 1336.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (259.5, 1336.5); Яркость: 1837; Размер: 9; Тип: планета
Координаты: (251.5, 1336.5); Яркость: 1832; Размер: 9; Тип: планета
Координаты: (241.5, 1337.5); Яркость: 5044; Размер: 25; Тип: планета
Координаты: (692.5, 1334.5); Яркость: 618; Размер: 3; Тип: планета
Координаты: (457.5, 1335.0); Яркость: 1259; Размер: 6; Тип: планета
Координаты: (442.5, 1334.5); Яркость: 211; Размер: 1; Тип: планета
Координаты: (705.5, 1335.0); Яркость: 2416; Размер: 12; Тип: планета
Координаты: (465.0, 1336.0); Яркость: 4977; Размер: 24; Тип: звезда
Координаты: (251.5, 1333.5); Яркость: 212; Размер: 1; Тип: планета
Координаты: (230.0, 1332.5); Яркость: 416; Размер: 2; Тип: планета
Координаты: (735.0, 1331.5); Яркость: 413; Размер: 2; Тип: планета
Координаты: (470.5, 1331.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (393.5, 1331.5); Яркость: 203; Размер: 1; Тип: планета
Координаты: (751.0, 1331.0); Яркость: 843; Размер: 4; Тип: планета
Координаты: (486.0, 1332.0); Яркость: 3236; Размер: 16; Тип: планета
Координаты: (218.5, 1331.5); Яркость: 1855; Размер: 9; Тип: планета
Координаты: (696.5, 1331.0); Яркость: 5639; Размер: 28; Тип: планета
Координаты: (293.5, 1334.0); Яркость: 14090; Размер: 70; Тип: звезда
Координаты: (259.0, 1331.0); Яркость: 3245; Размер: 16; Тип: планета
Координаты: (272.5, 1329.0); Яркость: 1253; Размер: 6; Тип: планета
Координаты: (197.5, 1328.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (744.0, 1327.5); Яркость: 420; Размер: 2; Тип: планета
Координаты: (733.0, 1327.5); Яркость: 433; Размер: 2; Тип: планета
Координаты: (718.5, 1328.0); Яркость: 1236; Размер: 6; Тип: планета
Координаты: (711.0, 1329.5); Яркость: 4028; Размер: 20; Тип: планета
Координаты: (340.0, 1329.0); Яркость: 3374; Размер: 16; Тип: планета
Координаты: (225.5, 1327.5); Яркость: 206; Размер: 1; Тип: планета
Координаты: (242.5, 1327.0); Яркость: 1244; Размер: 6; Тип: планета
Координаты: (750.5, 1323.5); Яркость: 206; Размер: 1; Тип: планета
Координаты: (494.0, 1324.0); Яркость: 835; Размер: 4; Тип: планета
Координаты: (424.5, 1324.0); Яркость: 1225; Размер: 6; Тип: планета
Координаты: (197.0, 1324.0); Яркость: 845; Размер: 4; Тип: планета
Координаты: (710.0, 1322.5); Яркость: 416; Размер: 2; Тип: планета
Координаты: (476.5, 1323.5); Яркость: 3039; Размер: 15; Тип: планета
Координаты: (271.5, 1323.0); Яркость: 4069; Размер: 20; Тип: планета
Координаты: (698.0, 1322.0); Яркость: 3224; Размер: 16; Тип: планета
Координаты: (574.5, 1323.0); Яркость: 3648; Размер: 18; Тип: планета
Координаты: (355.5, 1320.0); Яркость: 407; Размер: 2; Тип: планета
Координаты: (223.5, 1320.0); Яркость: 1298; Размер: 6; Тип: планета
Координаты: (204.5, 1319.5); Яркость: 209; Размер: 1; Тип: планета
Координаты: (137.0, 1319.5); Яркость: 452; Размер: 2; Тип: планета
Координаты: (467.5, 1320.0); Яркость: 2432; Размер: 12; Тип: планета
Координаты: (332.0, 1319.0); Яркость: 819; Размер: 4; Тип: планета
Координаты: (211.5, 1319.0); Яркость: 424; Размер: 2; Тип: планета
Координаты: (512.5, 1317.5); Яркость: 218; Размер: 1; Тип: планета
Координаты: (445.5, 1317.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (278.5, 1318.0); Яркость: 1237; Размер: 6; Тип: планета
Координаты: (717.0, 1319.0); Яркость: 7261; Размер: 36; Тип: звезда
Координаты: (709.5, 1318.5); Яркость: 3068; Размер: 15; Тип: планета
Координаты: (553.5, 1316.5); Яркость: 207; Размер: 1; Тип: планета
Координаты: (283.5, 1316.5); Яркость: 632; Размер: 3; Тип: планета
Координаты: (346.0, 1317.0); Яркость: 3236; Размер: 16; Тип: планета
Координаты: (362.5, 1314.5); Яркость: 206; Размер: 1; Тип: планета
Координаты: (201.5, 1315.0); Яркость: 1242; Размер: 6; Тип: планета
Координаты: (728.0, 1314.0); Яркость: 1659; Размер: 8; Тип: планета
Координаты: (276.0, 1314.0); Яркость: 838; Размер: 4; Тип: планета
Координаты: (193.5, 1313.5); Яркость: 210; Размер: 1; Тип: планета
Координаты: (694.5, 1318.0); Яркость: 26357; Размер: 132; Тип: звезда
Координаты: (530.0, 1313.0); Яркость: 856; Размер: 4; Тип: планета
Координаты: (293.5, 1313.5); Яркость: 1831; Размер: 9; Тип: планета
Координаты: (219.0, 1313.0); Яркость: 860; Размер: 4; Тип: планета
Координаты: (748.0, 1312.0); Яркость: 814; Размер: 4; Тип: планета
Координаты: (737.5, 1312.5); Яркость: 1874; Размер: 9; Тип: планета
Координаты: (339.5, 1314.0); Яркость: 6115; Размер: 30; Тип: звезда
Координаты: (336.5, 1311.5); Яркость: 203; Размер: 1; Тип: планета
Координаты: (329.5, 1312.5); Яркость: 1801; Размер: 9; Тип: планета
Координаты: (209.0, 1311.5); Яркость: 417; Размер: 2; Тип: планета
Координаты: (757.0, 1310.5); Яркость: 421; Размер: 2; Тип: планета
Координаты: (541.0, 1310.5); Яркость: 415; Размер: 2; Тип: планета
Координаты: (480.0, 1316.5); Яркость: 46776; Размер: 234; Тип: звезда
Координаты: (438.5, 1311.0); Яркость: 415; Размер: 2; Тип: планета
Координаты: (717.5, 1310.0); Яркость: 1221; Размер: 6; Тип: планета
Координаты: (554.0, 1311.0); Яркость: 1642; Размер: 8; Тип: планета
Координаты: (216.5, 1309.5); Яркость: 211; Размер: 1; Тип: планета
Координаты: (474.5, 1309.5); Яркость: 1848; Размер: 9; Тип: планета
Координаты: (288.5, 1308.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (220.5, 1308.5); Яркость: 3058; Размер: 15; Тип: планета
Координаты: (403.5, 1307.5); Яркость: 1834; Размер: 9; Тип: планета
Координаты: (193.5, 1307.0); Яркость: 1207; Размер: 6; Тип: планета
Координаты: (748.0, 1306.0); Яркость: 819; Размер: 4; Тип: планета
Координаты: (724.0, 1307.0); Яркость: 3261; Размер: 16; Тип: планета
Координаты: (244.5, 1306.0); Яркость: 417; Размер: 2; Тип: планета
Координаты: (752.0, 1304.5); Яркость: 438; Размер: 2; Тип: планета
Координаты: (738.0, 1304.5); Яркость: 407; Размер: 2; Тип: планета
Координаты: (730.0, 1306.0); Яркость: 3218; Размер: 16; Тип: планета
Координаты: (436.0, 1305.5); Яркость: 2428; Размер: 12; Тип: планета
Координаты: (190.5, 1305.5); Яркость: 1849; Размер: 9; Тип: планета
Координаты: (775.5, 1303.5); Яркость: 206; Размер: 1; Тип: планета
Координаты: (217.0, 1305.0); Яркость: 6419; Размер: 32; Тип: планета
Координаты: (206.0, 1306.0); Яркость: 12060; Размер: 60; Тип: звезда
Координаты: (198.0, 1304.0); Яркость: 3213; Размер: 16; Тип: планета
Координаты: (545.5, 1304.5); Яркость: 15525; Размер: 77; Тип: звезда
Координаты: (515.0, 1302.0); Яркость: 839; Размер: 4; Тип: планета
Координаты: (473.0, 1303.5); Яркость: 4072; Размер: 20; Тип: планета
Координаты: (274.0, 1303.0); Яркость: 1649; Размер: 8; Тип: планета
Координаты: (748.5, 1300.5); Яркость: 204; Размер: 1; Тип: планета
Координаты: (334.0, 1301.0); Яркость: 824; Размер: 4; Тип: планета
Координаты: (278.0, 1302.0); Яркость: 3248; Размер: 16; Тип: планета
Координаты: (926.0, 1301.5); Яркость: 4446; Размер: 20; Тип: планета
Координаты: (390.5, 1299.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (390.0, 1303.5); Яркость: 14299; Размер: 72; Тип: звезда
Координаты: (190.5, 1300.5); Яркость: 1866; Размер: 9; Тип: планета
Координаты: (769.5, 1298.5); Яркость: 220; Размер: 1; Тип: планета
Координаты: (756.0, 1299.0); Яркость: 844; Размер: 4; Тип: планета
Координаты: (625.0, 1299.5); Яркость: 1243; Размер: 6; Тип: планета
Координаты: (602.5, 1298.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (282.5, 1299.0); Яркость: 403; Размер: 2; Тип: планета
Координаты: (199.5, 1299.5); Яркость: 3052; Размер: 15; Тип: планета
Координаты: (707.5, 1302.5); Яркость: 28391; Размер: 143; Тип: звезда
Координаты: (556.5, 1301.5); Яркость: 8926; Размер: 45; Тип: планета
Координаты: (364.5, 1299.0); Яркость: 2472; Размер: 12; Тип: планета
Координаты: (177.0, 1297.5); Яркость: 428; Размер: 2; Тип: планета
Координаты: (615.0, 1298.5); Яркость: 4054; Размер: 20; Тип: планета
Координаты: (538.5, 1296.5); Яркость: 207; Размер: 1; Тип: планета
Координаты: (741.5, 1298.0); Яркость: 6069; Размер: 30; Тип: планета
Координаты: (728.5, 1298.5); Яркость: 12682; Размер: 63; Тип: звезда
Координаты: (716.0, 1299.5); Яркость: 18058; Размер: 90; Тип: звезда
Координаты: (394.5, 1296.0); Яркость: 1231; Размер: 6; Тип: планета
Координаты: (756.0, 1295.0); Яркость: 821; Размер: 4; Тип: планета
Координаты: (593.0, 1295.0); Яркость: 829; Размер: 4; Тип: планета
Координаты: (304.0, 1298.0); Яркость: 9244; Размер: 48; Тип: звезда
Координаты: (767.0, 1294.0); Яркость: 803; Размер: 4; Тип: планета
Координаты: (310.0, 1295.0); Яркость: 3236; Размер: 16; Тип: планета
Координаты: (207.5, 1297.5); Яркость: 16205; Размер: 81; Тип: звезда
Координаты: (761.0, 1293.5); Яркость: 1244; Размер: 6; Тип: планета
Координаты: (742.5, 1292.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (711.5, 1292.5); Яркость: 217; Размер: 1; Тип: планета
Координаты: (555.0, 1293.0); Яркость: 818; Размер: 4; Тип: планета
Координаты: (544.5, 1295.0); Яркость: 8458; Размер: 42; Тип: планета
Координаты: (820.0, 1292.5); Яркость: 1286; Размер: 6; Тип: планета
Координаты: (799.5, 1292.0); Яркость: 438; Размер: 2; Тип: планета
Координаты: (718.5, 1292.5); Яркость: 3083; Размер: 15; Тип: планета
Координаты: (323.5, 1303.0); Яркость: 71500; Размер: 360; Тип: звезда
Координаты: (187.0, 1291.5); Яркость: 407; Размер: 2; Тип: планета
Координаты: (757.5, 1291.0); Яркость: 1246; Размер: 6; Тип: планета
Координаты: (364.5, 1291.0); Яркость: 1254; Размер: 6; Тип: планета
Координаты: (269.5, 1291.0); Яркость: 424; Размер: 2; Тип: планета
Координаты: (1275.0, 1291.0); Яркость: 3612; Размер: 16; Тип: планета
Координаты: (348.0, 1301.5); Яркость: 149839; Размер: 750; Тип: звезда
Координаты: (762.0, 1288.5); Яркость: 431; Размер: 2; Тип: планета
Координаты: (704.5, 1289.0); Яркость: 1223; Размер: 6; Тип: планета
Координаты: (381.5, 1289.5); Яркость: 1878; Размер: 9; Тип: планета
Координаты: (355.5, 1288.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (207.5, 1288.5); Яркость: 204; Размер: 1; Тип: планета
Координаты: (752.0, 1288.0); Яркость: 869; Размер: 4; Тип: планета
Координаты: (608.0, 1294.5); Яркость: 41998; Размер: 210; Тип: звезда
Координаты: (301.0, 1290.0); Яркость: 4847; Размер: 24; Тип: планета
Координаты: (269.5, 1288.0); Яркость: 435; Размер: 2; Тип: планета
Координаты: (197.0, 1288.5); Яркость: 3642; Размер: 18; Тип: планета
Координаты: (737.0, 1287.5); Яркость: 2632; Размер: 12; Тип: планета
Координаты: (568.5, 1286.5); Яркость: 210; Размер: 1; Тип: планета
Координаты: (335.0, 1286.5); Яркость: 421; Размер: 2; Тип: планета
Координаты: (589.5, 1287.0); Яркость: 2458; Размер: 12; Тип: планета
Координаты: (527.0, 1298.0); Яркость: 122778; Размер: 624; Тип: звезда
Координаты: (342.5, 1285.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (731.5, 1286.5); Яркость: 5055; Размер: 25; Тип: планета
Координаты: (564.0, 1286.0); Яркость: 1660; Размер: 8; Тип: планета
Координаты: (281.0, 1285.0); Яркость: 837; Размер: 4; Тип: планета
Координаты: (202.0, 1285.5); Яркость: 1239; Размер: 6; Тип: планета
Координаты: (185.5, 1286.0); Яркость: 2485; Размер: 12; Тип: планета
Координаты: (770.0, 1284.5); Яркость: 2468; Размер: 12; Тип: планета
Координаты: (760.5, 1285.5); Яркость: 11076; Размер: 55; Тип: звезда
Координаты: (726.5, 1287.5); Яркость: 12690; Размер: 63; Тип: звезда
Координаты: (720.5, 1285.5); Яркость: 3049; Размер: 15; Тип: планета
Координаты: (712.0, 1284.0); Яркость: 825; Размер: 4; Тип: планета
Координаты: (596.0, 1283.5); Яркость: 417; Размер: 2; Тип: планета
Координаты: (572.5, 1285.5); Яркость: 7105; Размер: 35; Тип: звезда
Координаты: (432.0, 1283.0); Яркость: 828; Размер: 4; Тип: планета
Координаты: (270.5, 1283.5); Яркость: 3068; Размер: 15; Тип: планета
Координаты: (784.5, 1284.0); Яркость: 3674; Размер: 18; Тип: планета
Координаты: (742.5, 1280.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (373.0, 1281.0); Яркость: 833; Размер: 4; Тип: планета
Координаты: (1043.0, 1280.0); Яркость: 962; Размер: 4; Тип: планета
Координаты: (789.5, 1279.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (754.0, 1280.0); Яркость: 835; Размер: 4; Тип: планета
Координаты: (699.5, 1279.5); Яркость: 221; Размер: 1; Тип: планета
Координаты: (613.5, 1279.5); Яркость: 209; Размер: 1; Тип: планета
Координаты: (175.0, 1280.0); Яркость: 844; Размер: 4; Тип: планета
Координаты: (584.5, 1279.0); Яркость: 2858; Размер: 14; Тип: планета
Координаты: (771.0, 1277.5); Яркость: 417; Размер: 2; Тип: планета
Координаты: (761.0, 1278.5); Яркость: 1209; Размер: 6; Тип: планета
Координаты: (563.5, 1277.5); Яркость: 627; Размер: 3; Тип: планета
Координаты: (609.0, 1277.5); Яркость: 2436; Размер: 12; Тип: планета
Координаты: (338.5, 1277.5); Яркость: 1847; Размер: 9; Тип: планета
Координаты: (274.0, 1277.5); Яркость: 1229; Размер: 6; Тип: планета
Координаты: (574.0, 1278.0); Яркость: 7214; Размер: 36; Тип: планета
Координаты: (557.5, 1276.0); Яркость: 420; Размер: 2; Тип: планета
Координаты: (174.5, 1275.5); Яркость: 3058; Размер: 15; Тип: планета
Координаты: (717.5, 1273.5); Яркость: 213; Размер: 1; Тип: планета
Координаты: (584.5, 1274.0); Яркость: 1215; Размер: 6; Тип: планета
Координаты: (186.5, 1279.0); Яркость: 35958; Размер: 180; Тип: звезда
Координаты: (758.5, 1272.5); Яркость: 611; Размер: 3; Тип: планета
Координаты: (739.0, 1273.5); Яркость: 1267; Размер: 6; Тип: планета
Координаты: (587.5, 1272.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (322.5, 1272.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (577.5, 1272.0); Яркость: 1227; Размер: 6; Тип: планета
Координаты: (565.0, 1273.5); Яркость: 6055; Размер: 30; Тип: звезда
Координаты: (727.5, 1275.5); Яркость: 41773; Размер: 209; Тип: звезда
Координаты: (572.0, 1271.5); Яркость: 1228; Размер: 6; Тип: планета
Координаты: (341.5, 1270.5); Яркость: 208; Размер: 1; Тип: планета
Координаты: (559.0, 1270.0); Яркость: 1639; Размер: 8; Тип: планета
Координаты: (586.5, 1268.5); Яркость: 204; Размер: 1; Тип: планета
Координаты: (138.5, 1268.5); Яркость: 209; Размер: 1; Тип: планета
Координаты: (781.0, 1267.5); Яркость: 427; Размер: 2; Тип: планета
Координаты: (774.5, 1269.0); Яркость: 2468; Размер: 12; Тип: планета
Координаты: (795.0, 1266.5); Яркость: 421; Размер: 2; Тип: планета
Координаты: (583.0, 1268.0); Яркость: 3230; Размер: 16; Тип: планета
Координаты: (180.5, 1268.5); Яркость: 6981; Размер: 35; Тип: планета
Координаты: (749.5, 1270.5); Яркость: 49440; Размер: 247; Тип: звезда
Координаты: (608.5, 1264.5); Яркость: 631; Размер: 3; Тип: планета
Координаты: (769.5, 1264.0); Яркость: 1214; Размер: 6; Тип: планета
Координаты: (708.0, 1276.0); Яркость: 62357; Размер: 312; Тип: звезда
Координаты: (171.5, 1266.0); Яркость: 10876; Размер: 54; Тип: звезда
Координаты: (764.5, 1265.5); Яркость: 9015; Размер: 45; Тип: звезда
Координаты: (795.0, 1260.5); Яркость: 1242; Размер: 6; Тип: планета
Координаты: (608.0, 1259.5); Яркость: 443; Размер: 2; Тип: планета
Координаты: (772.0, 1257.5); Яркость: 428; Размер: 2; Тип: планета
Координаты: (724.0, 1262.5); Яркость: 25957; Размер: 130; Тип: звезда
Координаты: (142.5, 1256.5); Яркость: 212; Размер: 1; Тип: планета
Координаты: (132.0, 1257.0); Яркость: 836; Размер: 4; Тип: планета
Координаты: (154.0, 1256.5); Яркость: 1233; Размер: 6; Тип: планета
