Координаты: (2120.0, 1592.5); Яркость: 3059; Размер: 12; Тип: планета
Координаты: (1635.0, 1399.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1672.5, 1398.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (781.5, 1398.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1228.0, 1397.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (331.0, 1393.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (781.5, 1388.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (344.5, 1386.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (1122.5, 1381.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1600.0, 1380.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1461.5, 1378.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (1323.5, 1377.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1703.5, 1374.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1235.5, 1373.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (208.5, 1371.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (969.0, 1369.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1301.5, 1365.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2240.5, 1365.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1636.5, 1363.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1104.5, 1364.5); Яркость: 2160; Размер: 9; Тип: планета
Координаты: (2205.5, 1359.5); Яркость: 2217; Размер: 9; Тип: планета
Координаты: (205.0, 1359.5); Яркость: 3001; Размер: 12; Тип: планета
Координаты: (1844.5, 1357.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1035.5, 1353.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1448.0, 1353.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1615.0, 1352.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (374.5, 1352.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (214.5, 1350.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1630.0, 1350.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (864.0, 1350.5); Яркость: 7258; Размер: 30; Тип: звезда
Координаты: (959.0, 1348.5); Яркость: 2921; Размер: 12; Тип: планета
Координаты: (1855.5, 1348.0); Яркость: 3038; Размер: 12; Тип: планета
Координаты: (169.0, 1339.5); Яркость: 504; Размер: 2; Тип: планета
Координаты: (1572.0, 1336.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1540.0, 1336.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2164.5, 1331.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2237.5, 1330.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1598.5, 1330.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (1560.5, 1329.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2196.0, 1328.5); Яркость: 1453; Размер: 6; Тип: планета
Координаты: (2141.5, 1328.5); Яркость: 2209; Размер: 9; Тип: планета
Координаты: (1547.5, 1328.0); Яркость: 3049; Размер: 12; Тип: планета
Координаты: (2148.5, 1327.0); Яркость: 4921; Размер: 20; Тип: звезда
Координаты: (225.5, 1326.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1581.5, 1324.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1094.0, 1326.0); Яркость: 3742; Размер: 16; Тип: планета
Координаты: (1564.0, 1323.5); Яркость: 485; Размер: 2; Тип: планета
Координаты: (1588.5, 1316.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1579.0, 1318.0); Яркость: 3488; Размер: 16; Тип: планета
Координаты: (1566.0, 1317.5); Яркость: 2996; Размер: 12; Тип: планета
Координаты: (1382.5, 1317.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1522.0, 1317.0); Яркость: 1976; Размер: 8; Тип: планета
Координаты: (1496.5, 1315.5); Яркость: 2246; Размер: 9; Тип: планета
Координаты: (1570.5, 1311.0); Яркость: 1520; Размер: 6; Тип: планета
Координаты: (1577.0, 1311.5); Яркость: 6150; Размер: 30; Тип: планета
Координаты: (865.5, 1307.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (494.0, 1306.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1656.0, 1303.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (159.5, 1302.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (269.5, 1300.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (62.5, 1301.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (199.5, 1297.0); Яркость: 1510; Размер: 6; Тип: планета
Координаты: (2104.0, 1296.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2269.5, 1294.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1379.5, 1295.5); Яркость: 2291; Размер: 9; Тип: планета
Координаты: (913.5, 1294.5); Яркость: 2291; Размер: 9; Тип: планета
Координаты: (1390.5, 1292.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1326.0, 1287.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1515.5, 1287.0); Яркость: 2922; Размер: 12; Тип: планета
Координаты: (155.5, 1286.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2268.5, 1286.0); Яркость: 2951; Размер: 12; Тип: планета
Координаты: (1843.5, 1284.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1717.0, 1284.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1365.5, 1285.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1600.5, 1280.0); Яркость: 1523; Размер: 6; Тип: планета
Координаты: (951.0, 1279.0); Яркость: 3942; Размер: 16; Тип: планета
Координаты: (1330.0, 1271.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (149.5, 1271.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1081.5, 1269.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (101.5, 1269.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1726.5, 1269.0); Яркость: 1524; Размер: 6; Тип: планета
Координаты: (364.5, 1267.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1400.5, 1263.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1641.0, 1260.5); Яркость: 506; Размер: 2; Тип: планета
Координаты: (48.0, 1260.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (264.5, 1259.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1555.0, 1258.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1724.5, 1257.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (1633.5, 1256.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1653.0, 1256.0); Яркость: 1019; Размер: 4; Тип: планета
Координаты: (1612.0, 1255.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (186.0, 1251.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1681.5, 1248.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1625.5, 1249.0); Яркость: 3034; Размер: 12; Тип: планета
Координаты: (926.5, 1247.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1685.0, 1245.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1.5, 1245.5); Яркость: 2191; Размер: 9; Тип: планета
Координаты: (1551.5, 1241.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1636.0, 1240.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (831.0, 1241.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1721.0, 1240.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1656.0, 1239.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1649.0, 1241.5); Яркость: 11171; Размер: 54; Тип: звезда
Координаты: (1610.5, 1237.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1482.5, 1234.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2267.5, 1230.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (562.0, 1225.0); Яркость: 6035; Размер: 24; Тип: звезда
Координаты: (1158.0, 1220.5); Яркость: 3053; Размер: 12; Тип: планета
Координаты: (1632.0, 1216.0); Яркость: 5602; Размер: 24; Тип: планета
Координаты: (709.5, 1215.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1664.0, 1213.5); Яркость: 2822; Размер: 12; Тип: планета
Координаты: (801.0, 1213.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2286.5, 1211.5); Яркость: 2220; Размер: 9; Тип: планета
Координаты: (2223.5, 1211.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1672.5, 1211.5); Яркость: 5792; Размер: 25; Тип: звезда
Координаты: (2279.0, 1212.0); Яркость: 10602; Размер: 48; Тип: звезда
Координаты: (738.5, 1208.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1491.5, 1207.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1112.5, 1207.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (952.0, 1208.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2250.0, 1206.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1324.5, 1205.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2165.5, 1203.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (137.5, 1202.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2189.0, 1201.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2179.5, 1201.5); Яркость: 3376; Размер: 15; Тип: планета
Координаты: (987.5, 1199.0); Яркость: 1521; Размер: 6; Тип: планета
Координаты: (1056.5, 1197.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1681.5, 1195.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2277.0, 1195.5); Яркость: 2767; Размер: 12; Тип: планета
Координаты: (2263.0, 1192.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2196.0, 1193.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (722.0, 1194.5); Яркость: 4899; Размер: 20; Тип: планета
Координаты: (776.5, 1191.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1359.5, 1190.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (768.0, 1191.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1382.0, 1189.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1651.5, 1190.5); Яркость: 10651; Размер: 49; Тип: звезда
Координаты: (1548.5, 1182.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (782.0, 1180.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2115.5, 1179.0); Яркость: 507; Размер: 2; Тип: планета
Координаты: (1625.0, 1178.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (2106.5, 1173.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1634.5, 1171.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1353.0, 1171.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (269.0, 1171.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2166.5, 1167.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1770.0, 1166.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (135.0, 1165.5); Яркость: 1529; Размер: 6; Тип: планета
Координаты: (851.0, 1162.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2091.5, 1162.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1025.5, 1159.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1755.5, 1158.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2228.5, 1155.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2156.5, 1155.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (638.5, 1156.5); Яркость: 2255; Размер: 9; Тип: планета
Координаты: (2275.5, 1154.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2072.5, 1150.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1392.0, 1150.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2228.0, 1149.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (436.5, 1147.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1444.0, 1145.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2277.0, 1141.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2150.5, 1139.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1463.0, 1140.0); Яркость: 1019; Размер: 4; Тип: планета
Координаты: (2291.5, 1137.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1654.0, 1133.0); Яркость: 2023; Размер: 8; Тип: планета
Координаты: (2158.5, 1132.0); Яркость: 8853; Размер: 42; Тип: звезда
Координаты: (2215.0, 1128.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1931.0, 1126.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1616.0, 1125.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2135.5, 1123.5); Яркость: 2277; Размер: 9; Тип: планета
Координаты: (1600.5, 1120.0); Яркость: 1507; Размер: 6; Тип: планета
Координаты: (2217.0, 1118.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2019.5, 1117.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (657.0, 1119.0); Яркость: 5693; Размер: 24; Тип: звезда
Координаты: (2223.0, 1109.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2064.0, 1109.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2146.5, 1108.0); Яркость: 1519; Размер: 6; Тип: планета
Координаты: (2131.5, 1107.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1627.0, 1108.5); Яркость: 4717; Размер: 20; Тип: планета
Координаты: (1038.5, 1105.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1592.0, 1105.5); Яркость: 1436; Размер: 6; Тип: планета
Координаты: (2054.5, 1103.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2017.5, 1102.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2274.0, 1101.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (1001.5, 1100.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (765.5, 1101.0); Яркость: 3060; Размер: 12; Тип: планета
Координаты: (2193.0, 1098.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2183.0, 1101.5); Яркость: 10937; Размер: 54; Тип: звезда
Координаты: (2139.5, 1094.5); Яркость: 2227; Размер: 9; Тип: планета
Координаты: (1400.0, 1093.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1478.0, 1092.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1438.0, 1094.0); Яркость: 2034; Размер: 8; Тип: планета
Координаты: (1295.0, 1093.0); Яркость: 976; Размер: 4; Тип: планета
Координаты: (2181.0, 1093.0); Яркость: 4011; Размер: 16; Тип: планета
Координаты: (2156.5, 1091.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2126.0, 1093.5); Яркость: 4654; Размер: 20; Тип: планета
Координаты: (994.5, 1092.5); Яркость: 2282; Размер: 9; Тип: планета
Координаты: (2039.5, 1090.5); Яркость: 2152; Размер: 9; Тип: планета
Координаты: (2146.0, 1090.5); Яркость: 8709; Размер: 42; Тип: звезда
Координаты: (1990.5, 1087.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2027.5, 1091.0); Яркость: 21990; Размер: 110; Тип: звезда
Координаты: (2055.5, 1085.5); Яркость: 765; Размер: 3; Тип: планета
Координаты: (2153.0, 1083.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (2029.5, 1084.0); Яркость: 2685; Размер: 12; Тип: планета
Координаты: (2062.0, 1082.5); Яркость: 2537; Размер: 12; Тип: планета
Координаты: (1639.5, 1080.5); Яркость: 2281; Размер: 9; Тип: планета
Координаты: (2078.5, 1079.5); Яркость: 1857; Размер: 9; Тип: планета
Координаты: (2059.5, 1078.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2014.0, 1079.5); Яркость: 3008; Размер: 12; Тип: планета
Координаты: (2050.0, 1082.0); Яркость: 24265; Размер: 120; Тип: звезда
Координаты: (1517.5, 1077.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2185.5, 1076.5); Яркость: 252; Размер: 1; Тип: планета
Координаты: (2129.5, 1078.0); Яркость: 3007; Размер: 12; Тип: планета
Координаты: (2042.5, 1077.0); Яркость: 1479; Размер: 6; Тип: планета
Координаты: (2084.5, 1076.0); Яркость: 5047; Размер: 20; Тип: звезда
Координаты: (2038.0, 1075.0); Яркость: 963; Размер: 4; Тип: планета
Координаты: (1531.0, 1075.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2057.5, 1072.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2074.5, 1072.5); Яркость: 2108; Размер: 9; Тип: планета
Координаты: (2086.5, 1070.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2052.5, 1072.5); Яркость: 5680; Размер: 25; Тип: планета
Координаты: (2032.5, 1073.0); Яркость: 6581; Размер: 30; Тип: звезда
Координаты: (1642.0, 1071.5); Яркость: 1447; Размер: 6; Тип: планета
Координаты: (2036.5, 1069.5); Яркость: 252; Размер: 1; Тип: планета
Координаты: (2068.0, 1071.0); Яркость: 10418; Размер: 48; Тип: звезда
Координаты: (2017.5, 1068.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2091.5, 1067.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2023.0, 1067.5); Яркость: 497; Размер: 2; Тип: планета
Координаты: (2062.0, 1067.0); Яркость: 971; Размер: 4; Тип: планета
Координаты: (2103.0, 1065.0); Яркость: 980; Размер: 4; Тип: планета
Координаты: (2075.5, 1065.5); Яркость: 765; Размер: 3; Тип: планета
Координаты: (2003.5, 1064.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2032.5, 1064.0); Яркость: 4495; Размер: 20; Тип: планета
Координаты: (2123.0, 1062.0); Яркость: 982; Размер: 4; Тип: планета
Координаты: (2184.0, 1061.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2048.5, 1065.5); Яркость: 57701; Размер: 299; Тип: звезда
Координаты: (2113.0, 1061.5); Яркость: 11857; Размер: 56; Тип: звезда
Координаты: (2070.5, 1061.0); Яркость: 10783; Размер: 54; Тип: звезда
Координаты: (2111.0, 1056.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2064.5, 1057.0); Яркость: 2888; Размер: 12; Тип: планета
Координаты: (831.5, 1055.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2025.0, 1055.5); Яркость: 2822; Размер: 12; Тип: планета
Координаты: (2030.5, 1055.5); Яркость: 5362; Размер: 25; Тип: звезда
Координаты: (1650.0, 1055.0); Яркость: 3968; Размер: 16; Тип: планета
Координаты: (2172.5, 1052.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2104.0, 1052.5); Яркость: 482; Размер: 2; Тип: планета
Координаты: (2068.5, 1052.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2055.0, 1053.5); Яркость: 4697; Размер: 20; Тип: планета
Координаты: (2179.0, 1052.0); Яркость: 5363; Размер: 24; Тип: планета
Координаты: (2097.0, 1052.0); Яркость: 3891; Размер: 16; Тип: планета
Координаты: (1961.5, 1051.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1529.5, 1051.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1558.5, 1049.5); Яркость: 2291; Размер: 9; Тип: планета
Координаты: (2005.0, 1047.5); Яркость: 2860; Размер: 12; Тип: планета
Координаты: (2052.0, 1046.0); Яркость: 1006; Размер: 4; Тип: планета
Координаты: (1612.0, 1046.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1293.0, 1045.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2047.0, 1045.0); Яркость: 3881; Размер: 16; Тип: планета
Координаты: (1417.5, 1044.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2176.5, 1042.5); Яркость: 2211; Размер: 9; Тип: планета
Координаты: (1549.5, 1043.0); Яркость: 2915; Размер: 12; Тип: планета
Координаты: (2053.5, 1041.5); Яркость: 2215; Размер: 9; Тип: планета
Координаты: (2209.0, 1037.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2065.5, 1036.5); Яркость: 252; Размер: 1; Тип: планета
Координаты: (2041.5, 1038.0); Яркость: 4711; Размер: 20; Тип: планета
Координаты: (1999.0, 1038.5); Яркость: 4917; Размер: 20; Тип: планета
Координаты: (1025.0, 1037.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2274.5, 1034.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1543.5, 1035.0); Яркость: 1485; Размер: 6; Тип: планета
Координаты: (447.5, 1034.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2187.5, 1032.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2027.5, 1032.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1537.5, 1035.5); Яркость: 10097; Размер: 49; Тип: звезда
Координаты: (2215.5, 1030.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1534.0, 1030.5); Яркость: 509; Размер: 2; Тип: планета
Координаты: (1520.0, 1030.5); Яркость: 1506; Размер: 6; Тип: планета
Координаты: (1507.0, 1027.5); Яркость: 3040; Размер: 12; Тип: планета
Координаты: (1511.0, 1023.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (2180.5, 1021.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1621.0, 1021.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1543.5, 1018.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1553.0, 1019.0); Яркость: 4031; Размер: 16; Тип: планета
Координаты: (1648.5, 1014.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1413.5, 1015.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1639.0, 1013.5); Яркость: 499; Размер: 2; Тип: планета
Координаты: (1633.5, 1013.5); Яркость: 2210; Размер: 9; Тип: планета
Координаты: (1503.5, 1012.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1706.5, 1010.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (349.0, 1009.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1968.5, 1009.5); Яркость: 705; Размер: 3; Тип: планета
Координаты: (1681.0, 1009.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1639.5, 1007.5); Яркость: 255; Размер: 1; Тип: планета
