Координаты: (2189.5, 1593.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2135.5, 1579.5); Яркость: 2059; Размер: 9; Тип: планета
Координаты: (2168.0, 1581.0); Яркость: 15938; Размер: 80; Тип: звезда
Координаты: (2010.0, 1577.5); Яркость: 494; Размер: 2; Тип: планета
Координаты: (2237.5, 1577.0); Яркость: 1421; Размер: 6; Тип: планета
Координаты: (2181.5, 1577.0); Яркость: 1446; Размер: 6; Тип: планета
Координаты: (1593.5, 1577.0); Яркость: 1482; Размер: 6; Тип: планета
Координаты: (2291.0, 1576.5); Яркость: 1454; Размер: 6; Тип: планета
Координаты: (2257.0, 1577.0); Яркость: 5491; Размер: 24; Тип: звезда
Координаты: (2122.0, 1575.5); Яркость: 458; Размер: 2; Тип: планета
Координаты: (2113.0, 1578.0); Яркость: 5054; Размер: 24; Тип: планета
Координаты: (2091.5, 1575.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1239.0, 1575.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2271.5, 1575.5); Яркость: 2124; Размер: 9; Тип: планета
Координаты: (2074.0, 1574.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (2029.0, 1574.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1701.5, 1576.0); Яркость: 4237; Размер: 18; Тип: планета
Координаты: (1399.5, 1574.5); Яркость: 2291; Размер: 9; Тип: планета
Координаты: (2287.0, 1574.0); Яркость: 3570; Размер: 16; Тип: планета
Координаты: (1924.5, 1575.5); Яркость: 10886; Размер: 49; Тип: звезда
Координаты: (290.5, 1572.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2276.5, 1574.0); Яркость: 4140; Размер: 18; Тип: планета
Координаты: (2261.0, 1572.5); Яркость: 1468; Размер: 6; Тип: планета
Координаты: (2225.0, 1572.0); Яркость: 3631; Размер: 16; Тип: планета
Координаты: (2083.5, 1571.5); Яркость: 214; Размер: 1; Тип: планета
Координаты: (2281.5, 1571.0); Яркость: 470; Размер: 2; Тип: планета
Координаты: (2271.0, 1571.0); Яркость: 1009; Размер: 4; Тип: планета
Координаты: (2182.5, 1570.0); Яркость: 1464; Размер: 6; Тип: планета
Координаты: (2118.0, 1570.0); Яркость: 3622; Размер: 16; Тип: планета
Координаты: (2145.5, 1567.0); Яркость: 1420; Размер: 6; Тип: планета
Координаты: (1976.5, 1567.0); Яркость: 490; Размер: 2; Тип: планета
Координаты: (1395.5, 1566.5); Яркость: 239; Размер: 1; Тип: планета
Координаты: (1034.0, 1568.0); Яркость: 3850; Размер: 16; Тип: планета
Координаты: (2280.0, 1566.5); Яркость: 1431; Размер: 6; Тип: планета
Координаты: (2242.5, 1566.0); Яркость: 476; Размер: 2; Тип: планета
Координаты: (2215.5, 1570.0); Яркость: 13853; Размер: 70; Тип: звезда
Координаты: (2256.0, 1568.0); Яркость: 9665; Размер: 48; Тип: звезда
Координаты: (59.5, 1564.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2269.5, 1565.0); Яркость: 4499; Размер: 20; Тип: планета
Координаты: (2121.5, 1564.5); Яркость: 2023; Размер: 9; Тип: планета
Координаты: (922.5, 1563.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2141.5, 1563.0); Яркость: 4554; Размер: 20; Тип: планета
Координаты: (2120.0, 1560.5); Яркость: 1378; Размер: 6; Тип: планета
Координаты: (2082.0, 1558.5); Яркость: 465; Размер: 2; Тип: планета
Координаты: (1016.5, 1559.0); Яркость: 1428; Размер: 6; Тип: планета
Координаты: (37.0, 1559.5); Яркость: 1489; Размер: 6; Тип: планета
Координаты: (2262.5, 1561.5); Яркость: 14271; Размер: 63; Тип: звезда
Координаты: (1705.5, 1557.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1682.5, 1561.5); Яркость: 16131; Размер: 81; Тип: звезда
Координаты: (699.5, 1558.0); Яркость: 482; Размер: 2; Тип: планета
Координаты: (2098.0, 1559.5); Яркость: 6162; Размер: 28; Тип: звезда
Координаты: (1033.5, 1556.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2229.5, 1555.0); Яркость: 1522; Размер: 6; Тип: планета
Координаты: (2201.5, 1553.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1935.5, 1553.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1679.5, 1553.5); Яркость: 217; Размер: 1; Тип: планета
Координаты: (1094.0, 1555.0); Яркость: 3995; Размер: 16; Тип: планета
Координаты: (1944.0, 1554.5); Яркость: 4409; Размер: 20; Тип: планета
Координаты: (1903.5, 1552.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2294.0, 1551.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1683.5, 1550.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (988.5, 1549.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (705.5, 1550.0); Яркость: 4459; Размер: 18; Тип: планета
Координаты: (1695.0, 1548.5); Яркость: 7245; Размер: 30; Тип: звезда
Координаты: (2130.0, 1545.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1974.5, 1545.5); Яркость: 2135; Размер: 9; Тип: планета
Координаты: (1947.0, 1545.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (1671.0, 1545.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (1274.5, 1545.0); Яркость: 1517; Размер: 6; Тип: планета
Координаты: (1242.5, 1545.5); Яркость: 2218; Размер: 9; Тип: планета
Координаты: (2199.0, 1544.5); Яркость: 1488; Размер: 6; Тип: планета
Координаты: (2153.5, 1542.5); Яркость: 228; Размер: 1; Тип: планета
Координаты: (2111.5, 1542.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1983.0, 1542.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (493.5, 1542.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2280.5, 1541.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1956.0, 1542.5); Яркость: 1451; Размер: 6; Тип: планета
Координаты: (1378.5, 1541.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1712.5, 1542.5); Яркость: 5836; Размер: 25; Тип: звезда
Координаты: (963.5, 1541.0); Яркость: 505; Размер: 2; Тип: планета
Координаты: (922.5, 1541.0); Яркость: 1446; Размер: 6; Тип: планета
Координаты: (2107.5, 1539.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1396.0, 1540.5); Яркость: 2865; Размер: 12; Тип: планета
Координаты: (2252.5, 1538.5); Яркость: 2268; Размер: 9; Тип: планета
Координаты: (1995.5, 1538.5); Яркость: 2214; Размер: 9; Тип: планета
Координаты: (1008.5, 1538.5); Яркость: 2181; Размер: 9; Тип: планета
Координаты: (2228.5, 1536.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (983.5, 1538.0); Яркость: 4819; Размер: 20; Тип: звезда
Координаты: (588.5, 1537.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1396.5, 1535.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2263.0, 1536.0); Яркость: 3912; Размер: 16; Тип: планета
Координаты: (1275.0, 1535.0); Яркость: 987; Размер: 4; Тип: планета
Координаты: (1227.5, 1535.5); Яркость: 2203; Размер: 9; Тип: планета
Координаты: (1738.5, 1533.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2225.0, 1532.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (992.5, 1531.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (486.0, 1531.5); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (935.0, 1529.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2277.0, 1529.0); Яркость: 3525; Размер: 16; Тип: планета
Координаты: (2083.5, 1528.0); Яркость: 1505; Размер: 6; Тип: планета
Координаты: (1923.0, 1528.5); Яркость: 3014; Размер: 12; Тип: планета
Координаты: (2252.0, 1525.5); Яркость: 491; Размер: 2; Тип: планета
Координаты: (2187.5, 1524.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (222.0, 1525.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2014.5, 1524.5); Яркость: 2258; Размер: 9; Тип: планета
Координаты: (2272.5, 1523.0); Яркость: 494; Размер: 2; Тип: планета
Координаты: (1937.0, 1523.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (665.0, 1523.0); Яркость: 998; Размер: 4; Тип: планета
Координаты: (1955.5, 1523.0); Яркость: 9127; Размер: 42; Тип: звезда
Координаты: (1336.5, 1521.0); Яркость: 503; Размер: 2; Тип: планета
Координаты: (1695.5, 1519.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1684.5, 1520.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (677.5, 1519.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (957.0, 1519.0); Яркость: 927; Размер: 4; Тип: планета
Координаты: (1708.0, 1517.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1679.5, 1516.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1685.0, 1516.5); Яркость: 1497; Размер: 6; Тип: планета
Координаты: (2252.5, 1513.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2048.5, 1512.5); Яркость: 218; Размер: 1; Тип: планета
Координаты: (2005.0, 1513.0); Яркость: 1009; Размер: 4; Тип: планета
Координаты: (971.5, 1514.0); Яркость: 6694; Размер: 30; Тип: звезда
Координаты: (1663.0, 1509.5); Яркость: 460; Размер: 2; Тип: планета
Координаты: (1644.5, 1510.5); Яркость: 2265; Размер: 9; Тип: планета
Координаты: (897.0, 1509.0); Яркость: 3709; Размер: 16; Тип: планета
Координаты: (927.5, 1507.0); Яркость: 1320; Размер: 6; Тип: планета
Координаты: (43.0, 1507.5); Яркость: 2737; Размер: 12; Тип: планета
Координаты: (959.5, 1506.5); Яркость: 3211; Размер: 15; Тип: планета
Координаты: (919.5, 1504.0); Яркость: 1440; Размер: 6; Тип: планета
Координаты: (2133.0, 1503.5); Яркость: 1501; Размер: 6; Тип: планета
Координаты: (769.0, 1504.5); Яркость: 4504; Размер: 20; Тип: планета
Координаты: (912.5, 1501.5); Яркость: 243; Размер: 1; Тип: планета
Координаты: (1682.5, 1503.0); Яркость: 6689; Размер: 30; Тип: звезда
Координаты: (1677.0, 1500.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (929.0, 1501.5); Яркость: 1462; Размер: 6; Тип: планета
Координаты: (1967.0, 1502.0); Яркость: 8117; Размер: 36; Тип: звезда
Координаты: (1016.0, 1499.0); Яркость: 924; Размер: 4; Тип: планета
Координаты: (1933.5, 1496.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2226.5, 1496.5); Яркость: 2177; Размер: 9; Тип: планета
Координаты: (715.5, 1495.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2090.5, 1495.5); Яркость: 2060; Размер: 9; Тип: планета
Координаты: (955.5, 1494.5); Яркость: 2161; Размер: 9; Тип: планета
Координаты: (1217.0, 1493.5); Яркость: 1471; Размер: 6; Тип: планета
Координаты: (787.0, 1492.5); Яркость: 456; Размер: 2; Тип: планета
Координаты: (2007.5, 1492.0); Яркость: 4618; Размер: 20; Тип: планета
Координаты: (735.0, 1491.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (1618.5, 1489.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1230.5, 1489.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1046.5, 1489.5); Яркость: 2172; Размер: 9; Тип: планета
Координаты: (1009.0, 1488.0); Яркость: 909; Размер: 4; Тип: планета
Координаты: (2074.5, 1488.5); Яркость: 5743; Размер: 25; Тип: звезда
Координаты: (991.5, 1486.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (928.0, 1487.0); Яркость: 980; Размер: 4; Тип: планета
Координаты: (886.0, 1487.0); Яркость: 964; Размер: 4; Тип: планета
Координаты: (1103.0, 1486.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (150.0, 1485.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1233.5, 1484.0); Яркость: 508; Размер: 2; Тип: планета
Координаты: (883.5, 1483.5); Яркость: 236; Размер: 1; Тип: планета
Координаты: (718.5, 1484.0); Яркость: 1521; Размер: 6; Тип: планета
Координаты: (1637.0, 1483.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (802.5, 1484.0); Яркость: 2866; Размер: 12; Тип: планета
Координаты: (2277.0, 1481.0); Яркость: 989; Размер: 4; Тип: планета
Координаты: (1255.0, 1481.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (1020.0, 1486.0); Яркость: 36601; Размер: 192; Тип: звезда
Координаты: (922.0, 1480.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1380.5, 1479.0); Яркость: 502; Размер: 2; Тип: планета
Координаты: (1128.5, 1479.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1024.0, 1480.0); Яркость: 3715; Размер: 16; Тип: планета
Координаты: (1067.5, 1478.0); Яркость: 2265; Размер: 10; Тип: планета
Координаты: (995.0, 1477.5); Яркость: 503; Размер: 2; Тип: планета
Координаты: (1056.5, 1476.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (923.5, 1476.5); Яркость: 233; Размер: 1; Тип: планета
Координаты: (935.0, 1474.5); Яркость: 2845; Размер: 12; Тип: планета
Координаты: (1019.5, 1473.5); Яркость: 2124; Размер: 9; Тип: планета
Координаты: (2277.5, 1471.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2008.5, 1471.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1110.0, 1473.5); Яркость: 4620; Размер: 20; Тип: планета
Координаты: (1066.0, 1472.0); Яркость: 1843; Размер: 8; Тип: планета
Координаты: (1008.0, 1472.5); Яркость: 1379; Размер: 6; Тип: планета
Координаты: (998.5, 1469.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (2045.0, 1469.5); Яркость: 2621; Размер: 12; Тип: планета
Координаты: (1073.5, 1469.5); Яркость: 2024; Размер: 9; Тип: планета
Координаты: (1007.0, 1469.0); Яркость: 967; Размер: 4; Тип: планета
Координаты: (2158.0, 1468.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (1116.5, 1469.0); Яркость: 2465; Размер: 12; Тип: планета
Координаты: (913.0, 1468.0); Яркость: 1818; Размер: 8; Тип: планета
Координаты: (1012.5, 1468.0); Яркость: 6102; Размер: 30; Тип: планета
Координаты: (995.0, 1466.5); Яркость: 1479; Размер: 6; Тип: планета
Координаты: (1958.5, 1465.0); Яркость: 1512; Размер: 6; Тип: планета
Координаты: (1025.5, 1465.0); Яркость: 1346; Размер: 6; Тип: планета
Координаты: (2249.5, 1464.5); Яркость: 2230; Размер: 9; Тип: планета
Координаты: (2053.0, 1464.5); Яркость: 2788; Размер: 12; Тип: планета
Координаты: (2270.5, 1464.0); Яркость: 3000; Размер: 12; Тип: планета
Координаты: (919.5, 1463.0); Яркость: 1370; Размер: 6; Тип: планета
Координаты: (852.5, 1463.5); Яркость: 2187; Размер: 9; Тип: планета
Координаты: (1799.5, 1458.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (996.0, 1459.5); Яркость: 4205; Размер: 18; Тип: планета
Координаты: (1027.0, 1458.0); Яркость: 994; Размер: 4; Тип: планета
Координаты: (890.0, 1457.5); Яркость: 487; Размер: 2; Тип: планета
Координаты: (1132.0, 1457.0); Яркость: 2823; Размер: 12; Тип: планета
Координаты: (1081.5, 1458.0); Яркость: 6161; Размер: 30; Тип: планета
Координаты: (901.5, 1457.5); Яркость: 3130; Размер: 15; Тип: планета
Координаты: (556.0, 1454.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1147.5, 1452.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (1138.0, 1453.5); Яркость: 2749; Размер: 12; Тип: планета
Координаты: (1001.5, 1454.5); Яркость: 5811; Размер: 25; Тип: звезда
Координаты: (914.5, 1453.5); Яркость: 2098; Размер: 9; Тип: планета
Координаты: (1085.5, 1451.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1034.0, 1452.5); Яркость: 1412; Размер: 6; Тип: планета
Координаты: (1023.0, 1452.0); Яркость: 913; Размер: 4; Тип: планета
Координаты: (1008.0, 1457.5); Яркость: 25280; Размер: 130; Тип: звезда
Координаты: (888.0, 1452.0); Яркость: 923; Размер: 4; Тип: планета
Координаты: (2228.0, 1451.5); Яркость: 1491; Размер: 6; Тип: планета
Координаты: (1027.0, 1451.0); Яркость: 905; Размер: 4; Тип: планета
Координаты: (1955.5, 1451.0); Яркость: 4630; Размер: 20; Тип: планета
Координаты: (884.5, 1449.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (866.0, 1450.0); Яркость: 964; Размер: 4; Тип: планета
Координаты: (645.0, 1450.5); Яркость: 1529; Размер: 6; Тип: планета
Координаты: (1150.0, 1449.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (1056.5, 1448.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (993.0, 1450.5); Яркость: 6234; Размер: 30; Тип: звезда
Координаты: (981.5, 1448.0); Яркость: 466; Размер: 2; Тип: планета
Координаты: (1241.5, 1447.0); Яркость: 509; Размер: 2; Тип: планета
Координаты: (2111.5, 1446.5); Яркость: 2122; Размер: 9; Тип: планета
Координаты: (1091.5, 1447.5); Яркость: 3787; Размер: 15; Тип: планета
Координаты: (1070.0, 1457.0); Яркость: 84146; Размер: 432; Тип: звезда
Координаты: (1034.0, 1446.0); Яркость: 1848; Размер: 8; Тип: планета
Координаты: (1020.5, 1444.5); Яркость: 251; Размер: 1; Тип: планета
Координаты: (1015.5, 1447.0); Яркость: 6341; Размер: 30; Тип: звезда
Координаты: (1005.0, 1447.0); Яркость: 11939; Размер: 60; Тип: звезда
Координаты: (939.5, 1445.0); Яркость: 2817; Размер: 12; Тип: планета
Координаты: (1828.5, 1442.5); Яркость: 240; Размер: 1; Тип: планета
Координаты: (1061.5, 1442.5); Яркость: 702; Размер: 3; Тип: планета
Координаты: (988.0, 1443.0); Яркость: 965; Размер: 4; Тип: планета
Координаты: (960.0, 1443.5); Яркость: 2789; Размер: 12; Тип: планета
Координаты: (1145.0, 1442.0); Яркость: 982; Размер: 4; Тип: планета
Координаты: (994.5, 1443.0); Яркость: 4376; Размер: 20; Тип: планета
Координаты: (978.5, 1442.0); Яркость: 2226; Размер: 10; Тип: планета
Координаты: (1929.5, 1441.5); Яркость: 2264; Размер: 9; Тип: планета
Координаты: (1183.5, 1440.5); Яркость: 242; Размер: 1; Тип: планета
Координаты: (911.5, 1441.0); Яркость: 443; Размер: 2; Тип: планета
Координаты: (1029.5, 1443.5); Яркость: 9378; Размер: 45; Тип: звезда
Координаты: (2100.5, 1439.0); Яркость: 1469; Размер: 6; Тип: планета
Координаты: (1597.0, 1438.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2267.0, 1438.0); Яркость: 983; Размер: 4; Тип: планета
Координаты: (2040.5, 1437.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1039.0, 1439.5); Яркость: 4617; Размер: 20; Тип: планета
Координаты: (1007.5, 1438.5); Яркость: 2060; Размер: 9; Тип: планета
Координаты: (910.0, 1438.0); Яркость: 881; Размер: 4; Тип: планета
Координаты: (2244.5, 1437.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2170.0, 1439.0); Яркость: 8334; Размер: 36; Тип: звезда
Координаты: (1065.0, 1436.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (916.5, 1438.0); Яркость: 983; Размер: 4; Тип: планета
Координаты: (767.5, 1435.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (1080.5, 1435.5); Яркость: 2267; Размер: 9; Тип: планета
Координаты: (1059.5, 1434.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2104.0, 1433.5); Яркость: 505; Размер: 2; Тип: планета
Координаты: (1148.5, 1434.0); Яркость: 485; Размер: 2; Тип: планета
Координаты: (776.0, 1434.5); Яркость: 1400; Размер: 6; Тип: планета
Координаты: (1382.0, 1433.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (1153.5, 1433.0); Яркость: 494; Размер: 2; Тип: планета
Координаты: (968.0, 1432.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1041.0, 1432.0); Яркость: 1019; Размер: 4; Тип: планета
Координаты: (1029.5, 1430.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (979.0, 1431.0); Яркость: 950; Размер: 4; Тип: планета
Координаты: (1670.5, 1429.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (912.5, 1429.0); Яркость: 1422; Размер: 6; Тип: планета
Координаты: (998.5, 1427.5); Яркость: 240; Размер: 1; Тип: планета
Координаты: (1044.0, 1428.0); Яркость: 3739; Размер: 16; Тип: планета
Координаты: (1023.0, 1426.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (878.0, 1427.0); Яркость: 1002; Размер: 4; Тип: планета
Координаты: (909.5, 1425.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1369.5, 1424.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1142.5, 1424.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (984.0, 1424.0); Яркость: 929; Размер: 4; Тип: планета
Координаты: (2174.0, 1423.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (920.0, 1423.0); Яркость: 1950; Размер: 8; Тип: планета
Координаты: (1151.0, 1422.5); Яркость: 2793; Размер: 12; Тип: планета
Координаты: (864.5, 1422.0); Яркость: 475; Размер: 2; Тип: планета
Координаты: (757.0, 1420.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (970.5, 1418.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (947.5, 1421.0); Яркость: 9298; Размер: 42; Тип: звезда
Координаты: (2276.0, 1418.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (2230.5, 1420.0); Яркость: 6628; Размер: 30; Тип: звезда
Координаты: (976.0, 1418.0); Яркость: 951; Размер: 4; Тип: планета
Координаты: (1987.0, 1417.0); Яркость: 1000; Размер: 4; Тип: планета
Координаты: (911.5, 1416.5); Яркость: 228; Размер: 1; Тип: планета
Координаты: (952.5, 1415.5); Яркость: 249; Размер: 1; Тип: планета
Координаты: (920.0, 1416.0); Яркость: 3826; Размер: 16; Тип: планета
Координаты: (1033.0, 1414.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1020.0, 1413.5); Яркость: 504; Размер: 2; Тип: планета
Координаты: (830.5, 1414.0); Яркость: 1518; Размер: 6; Тип: планета
Координаты: (1210.5, 1413.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (904.5, 1413.5); Яркость: 1971; Размер: 9; Тип: планета
Координаты: (897.5, 1411.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1373.0, 1411.5); Яркость: 1506; Размер: 6; Тип: планета
Координаты: (957.5, 1410.0); Яркость: 2800; Размер: 12; Тип: планета
Координаты: (136.5, 1408.5); Яркость: 240; Размер: 1; Тип: планета
Координаты: (1139.5, 1407.5); Яркость: 218; Размер: 1; Тип: планета
Координаты: (885.0, 1408.0); Яркость: 957; Размер: 4; Тип: планета
Координаты: (2281.0, 1408.0); Яркость: 3878; Размер: 16; Тип: планета
Координаты: (946.5, 1406.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (654.5, 1406.5); Яркость: 255; Размер: 1; Тип: планета
