Координаты: (1416.0, 1593.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1748.5, 1423.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (909.0, 1423.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1116.0, 1422.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (172.5, 1425.5); Яркость: 13805; Размер: 63; Тип: звезда
Координаты: (2102.0, 1420.5); Яркость: 487; Размер: 2; Тип: планета
Координаты: (1997.5, 1422.0); Яркость: 3025; Размер: 12; Тип: планета
Координаты: (507.5, 1421.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (241.0, 1421.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (164.5, 1421.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (536.5, 1419.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (168.0, 1419.5); Яркость: 504; Размер: 2; Тип: планета
Координаты: (1598.0, 1417.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (974.5, 1416.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2101.0, 1415.5); Яркость: 2941; Размер: 12; Тип: планета
Координаты: (988.5, 1415.0); Яркость: 1446; Размер: 6; Тип: планета
Координаты: (583.5, 1414.5); Яркость: 248; Размер: 1; Тип: планета
Координаты: (765.0, 1413.0); Яркость: 1006; Размер: 4; Тип: планета
Координаты: (52.0, 1411.5); Яркость: 504; Размер: 2; Тип: планета
Координаты: (1611.0, 1412.0); Яркость: 3925; Размер: 16; Тип: планета
Координаты: (2117.5, 1409.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1119.5, 1409.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (964.5, 1408.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1069.0, 1407.5); Яркость: 2924; Размер: 12; Тип: планета
Координаты: (184.5, 1407.0); Яркость: 2552; Размер: 12; Тип: планета
Координаты: (1795.0, 1403.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (713.5, 1403.5); Яркость: 2170; Размер: 9; Тип: планета
Координаты: (1480.0, 1401.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (931.5, 1399.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (995.5, 1398.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (976.5, 1398.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (654.0, 1400.0); Яркость: 3762; Размер: 16; Тип: планета
Координаты: (1508.5, 1398.5); Яркость: 2254; Размер: 9; Тип: планета
Координаты: (739.5, 1398.5); Яркость: 2286; Размер: 9; Тип: планета
Координаты: (488.5, 1397.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (159.5, 1397.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1519.5, 1398.5); Яркость: 6145; Размер: 25; Тип: звезда
Координаты: (199.0, 1394.5); Яркость: 1400; Размер: 6; Тип: планета
Координаты: (189.5, 1394.5); Яркость: 2233; Размер: 9; Тип: планета
Координаты: (1751.0, 1393.5); Яркость: 3053; Размер: 12; Тип: планета
Координаты: (989.0, 1394.5); Яркость: 4476; Размер: 20; Тип: планета
Координаты: (296.5, 1392.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1578.5, 1390.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (179.5, 1390.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1940.0, 1390.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1953.0, 1389.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1499.0, 1388.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (26.0, 1388.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (2023.5, 1387.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (391.0, 1386.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2282.5, 1385.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1939.5, 1385.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1934.5, 1386.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (984.0, 1389.5); Яркость: 15057; Размер: 72; Тип: звезда
Координаты: (927.0, 1386.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (777.5, 1387.0); Яркость: 3047; Размер: 12; Тип: планета
Координаты: (2120.5, 1383.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1987.5, 1380.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (737.0, 1378.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1000.0, 1385.0); Яркость: 55669; Размер: 288; Тип: звезда
Координаты: (827.0, 1376.0); Яркость: 999; Размер: 4; Тип: планета
Координаты: (219.0, 1375.5); Яркость: 490; Размер: 2; Тип: планета
Координаты: (1932.5, 1374.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (215.0, 1375.0); Яркость: 1008; Размер: 4; Тип: планета
Координаты: (1517.5, 1373.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1146.0, 1374.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (1018.0, 1375.0); Яркость: 3884; Размер: 16; Тип: планета
Координаты: (1101.0, 1373.5); Яркость: 1377; Размер: 6; Тип: планета
Координаты: (1015.0, 1369.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (554.0, 1369.5); Яркость: 6526; Размер: 30; Тип: звезда
Координаты: (1106.0, 1367.0); Яркость: 985; Размер: 4; Тип: планета
Координаты: (1095.0, 1371.0); Яркость: 19567; Размер: 100; Тип: звезда
Координаты: (495.0, 1367.0); Яркость: 992; Размер: 4; Тип: планета
Координаты: (381.5, 1365.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1114.5, 1363.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (554.0, 1363.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (329.5, 1367.0); Яркость: 13766; Размер: 72; Тип: звезда
Координаты: (317.0, 1364.0); Яркость: 992; Размер: 4; Тип: планета
Координаты: (1519.0, 1363.0); Яркость: 4008; Размер: 16; Тип: планета
Координаты: (1133.0, 1362.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (343.0, 1363.0); Яркость: 5765; Размер: 24; Тип: звезда
Координаты: (325.0, 1361.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (824.5, 1360.0); Яркость: 4603; Размер: 20; Тип: планета
Координаты: (1.0, 1359.5); Яркость: 1410; Размер: 6; Тип: планета
Координаты: (2264.0, 1358.5); Яркость: 1439; Размер: 6; Тип: планета
Координаты: (654.5, 1358.5); Яркость: 2276; Размер: 9; Тип: планета
Координаты: (371.5, 1357.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (65.0, 1358.0); Яркость: 1013; Размер: 4; Тип: планета
Координаты: (1942.5, 1357.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (386.0, 1355.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1106.5, 1355.0); Яркость: 498; Размер: 2; Тип: планета
Координаты: (1492.5, 1353.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (822.5, 1352.5); Яркость: 240; Размер: 1; Тип: планета
Координаты: (320.0, 1353.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (767.5, 1350.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (695.5, 1351.5); Яркость: 3448; Размер: 15; Тип: планета
Координаты: (835.5, 1351.0); Яркость: 3034; Размер: 12; Тип: планета
Координаты: (771.0, 1347.0); Яркость: 1019; Размер: 4; Тип: планета
Координаты: (551.0, 1346.5); Яркость: 2858; Размер: 12; Тип: планета
Координаты: (1097.5, 1344.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1694.5, 1343.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1038.5, 1343.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (394.5, 1344.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (215.5, 1341.5); Яркость: 5956; Размер: 25; Тип: звезда
Координаты: (1124.0, 1330.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (736.0, 1330.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (2206.0, 1329.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (55.0, 1329.0); Яркость: 934; Размер: 4; Тип: планета
Координаты: (1131.0, 1327.0); Яркость: 3850; Размер: 16; Тип: планета
Координаты: (1731.5, 1324.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (116.5, 1324.5); Яркость: 744; Размер: 3; Тип: планета
Координаты: (1383.5, 1322.5); Яркость: 2241; Размер: 9; Тип: планета
Координаты: (690.0, 1322.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (613.0, 1322.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (840.5, 1320.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (591.5, 1317.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (923.0, 1317.5); Яркость: 1509; Размер: 6; Тип: планета
Координаты: (611.0, 1315.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2240.5, 1314.5); Яркость: 2175; Размер: 9; Тип: планета
Координаты: (2228.0, 1314.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (63.0, 1314.5); Яркость: 1373; Размер: 6; Тип: планета
Координаты: (1908.5, 1312.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1106.0, 1313.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1628.0, 1313.0); Яркость: 4042; Размер: 16; Тип: планета
Координаты: (1193.0, 1312.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (635.0, 1311.0); Яркость: 963; Размер: 4; Тип: планета
Координаты: (256.5, 1310.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (103.5, 1309.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (76.5, 1308.5); Яркость: 220; Размер: 1; Тип: планета
Координаты: (46.5, 1308.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1564.0, 1307.5); Яркость: 504; Размер: 2; Тип: планета
Координаты: (1030.0, 1309.5); Яркость: 4553; Размер: 20; Тип: планета
Координаты: (565.5, 1306.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (68.5, 1306.5); Яркость: 237; Размер: 1; Тип: планета
Координаты: (58.5, 1308.5); Яркость: 5778; Размер: 25; Тип: звезда
Координаты: (595.5, 1305.0); Яркость: 1492; Размер: 6; Тип: планета
Координаты: (1904.0, 1304.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1062.5, 1303.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (924.0, 1304.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (611.0, 1305.0); Яркость: 3608; Размер: 16; Тип: планета
Координаты: (84.0, 1303.0); Яркость: 972; Размер: 4; Тип: планета
Координаты: (58.0, 1303.5); Яркость: 2597; Размер: 12; Тип: планета
Координаты: (101.5, 1302.5); Яркость: 2136; Размер: 9; Тип: планета
Координаты: (1072.0, 1301.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (732.5, 1299.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1046.5, 1298.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1181.5, 1298.5); Яркость: 2279; Размер: 9; Тип: планета
Координаты: (1126.0, 1297.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (92.5, 1297.0); Яркость: 1422; Размер: 6; Тип: планета
Координаты: (53.5, 1297.0); Яркость: 462; Размер: 2; Тип: планета
Координаты: (787.0, 1294.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (619.5, 1297.5); Яркость: 8601; Размер: 35; Тип: звезда
Координаты: (105.5, 1295.0); Яркость: 505; Размер: 2; Тип: планета
Координаты: (1119.5, 1293.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1036.0, 1294.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (78.5, 1293.5); Яркость: 2168; Размер: 9; Тип: планета
Координаты: (1378.5, 1292.5); Яркость: 2065; Размер: 9; Тип: планета
Координаты: (1052.5, 1291.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (627.5, 1291.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (99.5, 1291.5); Яркость: 2184; Размер: 9; Тип: планета
Координаты: (709.0, 1290.5); Яркость: 1458; Размер: 6; Тип: планета
Координаты: (702.0, 1288.0); Яркость: 3821; Размер: 16; Тип: планета
Координаты: (1185.5, 1285.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1002.5, 1285.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (698.5, 1285.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (56.5, 1285.0); Яркость: 461; Размер: 2; Тип: планета
Координаты: (50.5, 1282.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (776.0, 1279.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (409.5, 1279.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (70.0, 1278.5); Яркость: 465; Размер: 2; Тип: планета
Координаты: (64.5, 1279.0); Яркость: 480; Размер: 2; Тип: планета
Координаты: (921.0, 1278.5); Яркость: 2946; Размер: 12; Тип: планета
Координаты: (60.0, 1277.0); Яркость: 1001; Размер: 4; Тип: планета
Координаты: (734.0, 1277.0); Яркость: 3781; Размер: 16; Тип: планета
Координаты: (670.5, 1275.5); Яркость: 230; Размер: 1; Тип: планета
Координаты: (75.5, 1272.0); Яркость: 467; Размер: 2; Тип: планета
Координаты: (1031.0, 1271.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (714.0, 1270.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (83.0, 1270.5); Яркость: 1399; Размер: 6; Тип: планета
Координаты: (1927.0, 1269.5); Яркость: 1507; Размер: 6; Тип: планета
Координаты: (916.5, 1270.0); Яркость: 4358; Размер: 20; Тип: планета
Координаты: (738.5, 1268.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (90.0, 1271.5); Яркость: 8971; Размер: 42; Тип: звезда
Координаты: (63.5, 1272.0); Яркость: 5010; Размер: 24; Тип: планета
Координаты: (926.5, 1267.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (105.5, 1266.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2190.0, 1266.0); Яркость: 993; Размер: 4; Тип: планета
Координаты: (87.0, 1266.0); Яркость: 876; Размер: 4; Тип: планета
Координаты: (77.0, 1266.5); Яркость: 2726; Размер: 12; Тип: планета
Координаты: (2105.5, 1265.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (1659.0, 1264.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1056.0, 1264.5); Яркость: 1385; Размер: 6; Тип: планета
Координаты: (1918.0, 1263.5); Яркость: 1511; Размер: 6; Тип: планета
Координаты: (905.5, 1265.0); Яркость: 7055; Размер: 30; Тип: звезда
Координаты: (723.5, 1262.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (752.5, 1261.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (218.0, 1261.0); Яркость: 961; Размер: 4; Тип: планета
Координаты: (75.5, 1261.5); Яркость: 3178; Размер: 15; Тип: планета
Координаты: (87.5, 1261.0); Яркость: 2544; Размер: 12; Тип: планета
Координаты: (1656.0, 1259.5); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (735.5, 1258.5); Яркость: 239; Размер: 1; Тип: планета
Координаты: (828.5, 1258.5); Яркость: 6019; Размер: 25; Тип: звезда
Координаты: (924.0, 1258.0); Яркость: 5629; Размер: 24; Тип: звезда
Координаты: (84.0, 1256.0); Яркость: 1007; Размер: 4; Тип: планета
Координаты: (70.5, 1256.0); Яркость: 4410; Размер: 20; Тип: планета
Координаты: (1043.5, 1254.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (246.0, 1254.0); Яркость: 1020; Размер: 4; Тип: планета
