Координаты: (1892.5, 1593.5); Яркость: 246; Размер: 1; Тип: планета
Координаты: (296.5, 1543.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (188.5, 1544.0); Яркость: 1503; Размер: 6; Тип: планета
Координаты: (1616.0, 1543.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (806.5, 1543.5); Яркость: 2136; Размер: 9; Тип: планета
Координаты: (772.5, 1543.0); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (1502.5, 1541.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1458.5, 1541.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1488.0, 1541.0); Яркость: 962; Размер: 4; Тип: планета
Координаты: (616.0, 1541.0); Яркость: 997; Размер: 4; Тип: планета
Координаты: (1728.5, 1540.0); Яркость: 3049; Размер: 12; Тип: планета
Координаты: (1548.0, 1539.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (861.5, 1538.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (807.5, 1538.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (477.0, 1540.5); Яркость: 7224; Размер: 30; Тип: звезда
Координаты: (1734.5, 1537.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1319.5, 1537.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2090.0, 1536.5); Яркость: 3000; Размер: 12; Тип: планета
Координаты: (789.5, 1534.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1667.5, 1534.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (1651.5, 1534.5); Яркость: 2194; Размер: 9; Тип: планета
Координаты: (1636.5, 1535.0); Яркость: 7205; Размер: 30; Тип: звезда
Координаты: (1462.5, 1531.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1678.5, 1530.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1645.0, 1531.5); Яркость: 1424; Размер: 6; Тип: планета
Координаты: (1569.5, 1531.0); Яркость: 1487; Размер: 6; Тип: планета
Координаты: (1656.5, 1529.0); Яркость: 1426; Размер: 6; Тип: планета
Координаты: (1632.0, 1528.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (770.5, 1529.5); Яркость: 3746; Размер: 15; Тип: планета
Координаты: (1683.5, 1526.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (815.0, 1527.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (688.0, 1529.0); Яркость: 8085; Размер: 36; Тип: звезда
Координаты: (671.5, 1526.0); Яркость: 1522; Размер: 6; Тип: планета
Координаты: (1664.0, 1525.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1450.5, 1523.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1293.0, 1524.5); Яркость: 3060; Размер: 12; Тип: планета
Координаты: (1523.0, 1523.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1457.5, 1522.5); Яркость: 2255; Размер: 9; Тип: планета
Координаты: (792.5, 1522.5); Яркость: 2003; Размер: 9; Тип: планета
Координаты: (641.5, 1521.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (957.5, 1520.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (771.0, 1522.5); Яркость: 4873; Размер: 20; Тип: планета
Координаты: (1703.0, 1520.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (828.0, 1520.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (805.0, 1523.5); Яркость: 24768; Размер: 126; Тип: звезда
Координаты: (783.0, 1519.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (440.0, 1520.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (1559.5, 1519.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1461.5, 1518.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1673.0, 1518.0); Яркость: 1017; Размер: 4; Тип: планета
Координаты: (1427.5, 1517.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1362.0, 1518.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (619.5, 1517.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1580.5, 1516.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1386.0, 1517.0); Яркость: 1009; Размер: 4; Тип: планета
Координаты: (789.5, 1518.0); Яркость: 2885; Размер: 12; Тип: планета
Координаты: (355.0, 1517.0); Яркость: 999; Размер: 4; Тип: планета
Координаты: (1584.5, 1515.0); Яркость: 1427; Размер: 6; Тип: планета
Координаты: (1325.5, 1514.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (837.5, 1514.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1464.0, 1513.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (1073.0, 1513.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1691.0, 1513.5); Яркость: 8172; Размер: 40; Тип: звезда
Координаты: (815.5, 1512.5); Яркость: 2261; Размер: 9; Тип: планета
Координаты: (770.5, 1511.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (632.5, 1510.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1585.0, 1510.0); Яркость: 5168; Размер: 24; Тип: планета
Координаты: (1497.5, 1508.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (792.0, 1512.5); Яркость: 14266; Размер: 72; Тип: звезда
Координаты: (1458.5, 1507.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (902.0, 1508.0); Яркость: 989; Размер: 4; Тип: планета
Координаты: (801.5, 1511.0); Яркость: 11777; Размер: 56; Тип: звезда
Координаты: (1377.0, 1507.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (626.0, 1508.5); Яркость: 4956; Размер: 20; Тип: планета
Координаты: (1703.0, 1506.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (961.5, 1506.0); Яркость: 1512; Размер: 6; Тип: планета
Координаты: (479.0, 1506.5); Яркость: 2940; Размер: 12; Тип: планета
Координаты: (1633.5, 1505.5); Яркость: 2218; Размер: 9; Тип: планета
Координаты: (1578.5, 1506.0); Яркость: 4402; Размер: 18; Тип: планета
Координаты: (1549.0, 1504.0); Яркость: 1009; Размер: 4; Тип: планета
Координаты: (1464.0, 1504.0); Яркость: 1007; Размер: 4; Тип: планета
Координаты: (1341.0, 1503.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (403.5, 1504.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1654.5, 1503.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1426.0, 1503.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (636.0, 1503.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (2104.5, 1502.0); Яркость: 1423; Размер: 6; Тип: планета
Координаты: (1791.5, 1502.0); Яркость: 3049; Размер: 12; Тип: планета
Координаты: (1395.5, 1500.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (905.0, 1500.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1529.5, 1500.0); Яркость: 1524; Размер: 6; Тип: планета
Координаты: (1443.5, 1498.5); Яркость: 222; Размер: 1; Тип: планета
Координаты: (628.0, 1499.0); Яркость: 8829; Размер: 40; Тип: звезда
Координаты: (1554.0, 1497.5); Яркость: 4345; Размер: 18; Тип: планета
Координаты: (1538.0, 1498.0); Яркость: 3989; Размер: 16; Тип: планета
Координаты: (583.0, 1496.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1682.5, 1496.5); Яркость: 2157; Размер: 9; Тип: планета
Координаты: (1565.5, 1495.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1470.5, 1496.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (910.5, 1495.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1230.0, 1495.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (945.5, 1494.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (906.0, 1494.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1430.0, 1495.0); Яркость: 5548; Размер: 24; Тип: звезда
Координаты: (374.0, 1493.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (2021.5, 1491.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1553.5, 1491.5); Яркость: 246; Размер: 1; Тип: планета
Координаты: (646.0, 1493.5); Яркость: 4568; Размер: 20; Тип: планета
Координаты: (1602.0, 1492.0); Яркость: 3821; Размер: 16; Тип: планета
Координаты: (1580.5, 1495.0); Яркость: 24774; Размер: 130; Тип: звезда
Координаты: (1570.5, 1490.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1375.5, 1489.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (919.5, 1491.0); Яркость: 4782; Размер: 20; Тип: звезда
Координаты: (859.0, 1490.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (2065.5, 1488.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1441.0, 1492.5); Яркость: 11884; Размер: 54; Тип: звезда
Координаты: (1433.5, 1489.5); Яркость: 2255; Размер: 9; Тип: планета
Координаты: (810.5, 1489.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (662.0, 1488.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2123.5, 1487.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2053.5, 1487.5); Яркость: 2284; Размер: 9; Тип: планета
Координаты: (1569.5, 1486.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (790.0, 1487.0); Яркость: 1017; Размер: 4; Тип: планета
Координаты: (650.0, 1488.0); Яркость: 2007; Размер: 8; Тип: планета
Координаты: (833.5, 1485.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1590.0, 1485.0); Яркость: 1011; Размер: 4; Тип: планета
Координаты: (1562.0, 1485.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1504.5, 1485.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (958.0, 1485.0); Яркость: 931; Размер: 4; Тип: планета
Координаты: (843.0, 1487.5); Яркость: 12517; Размер: 56; Тип: звезда
Координаты: (1576.0, 1485.0); Яркость: 1870; Размер: 8; Тип: планета
Координаты: (1222.5, 1488.5); Яркость: 18110; Размер: 99; Тип: звезда
Координаты: (898.5, 1483.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1484.5, 1481.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1269.0, 1482.5); Яркость: 1459; Размер: 6; Тип: планета
Координаты: (912.5, 1482.5); Яркость: 2163; Размер: 9; Тип: планета
Координаты: (808.5, 1481.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1446.5, 1480.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1225.0, 1481.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (640.0, 1484.5); Яркость: 10499; Размер: 54; Тип: звезда
Координаты: (1661.5, 1479.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1423.5, 1481.0); Яркость: 4845; Размер: 20; Тип: планета
Координаты: (628.0, 1480.5); Яркость: 1500; Размер: 6; Тип: планета
Координаты: (1575.5, 1478.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1498.0, 1479.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (791.5, 1478.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (663.5, 1478.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1312.5, 1478.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (846.5, 1477.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (334.0, 1477.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1595.5, 1477.5); Яркость: 2200; Размер: 9; Тип: планета
Координаты: (2138.5, 1475.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1555.5, 1476.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (900.5, 1475.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1611.0, 1475.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (804.5, 1475.5); Яркость: 2278; Размер: 9; Тип: планета
Координаты: (726.0, 1475.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (640.0, 1475.5); Яркость: 2895; Размер: 12; Тип: планета
Координаты: (632.5, 1474.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1485.0, 1473.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1450.5, 1474.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1274.0, 1474.0); Яркость: 2006; Размер: 8; Тип: планета
Координаты: (1000.5, 1475.0); Яркость: 3037; Размер: 12; Тип: планета
Координаты: (1328.0, 1473.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1438.0, 1471.0); Яркость: 3940; Размер: 16; Тип: планета
Координаты: (933.5, 1469.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1480.5, 1469.5); Яркость: 3595; Размер: 15; Тип: планета
Координаты: (1446.5, 1467.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1430.5, 1467.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (889.0, 1468.0); Яркость: 997; Размер: 4; Тип: планета
Координаты: (746.0, 1467.0); Яркость: 1008; Размер: 4; Тип: планета
Координаты: (961.5, 1466.5); Яркость: 2279; Размер: 9; Тип: планета
Координаты: (1538.0, 1465.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1516.5, 1469.5); Яркость: 19988; Размер: 99; Тип: звезда
Координаты: (1568.5, 1464.0); Яркость: 1472; Размер: 6; Тип: планета
Координаты: (591.5, 1462.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (942.0, 1463.0); Яркость: 3644; Размер: 16; Тип: планета
Координаты: (855.0, 1462.5); Яркость: 1509; Размер: 6; Тип: планета
Координаты: (1637.5, 1460.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1589.0, 1462.0); Яркость: 3923; Размер: 16; Тип: планета
Координаты: (1469.0, 1461.5); Яркость: 1529; Размер: 6; Тип: планета
Координаты: (1415.5, 1461.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1409.5, 1460.0); Яркость: 1478; Размер: 6; Тип: планета
Координаты: (1380.5, 1460.0); Яркость: 1491; Размер: 6; Тип: планета
Координаты: (963.5, 1459.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1387.0, 1458.5); Яркость: 506; Размер: 2; Тип: планета
Координаты: (821.5, 1459.5); Яркость: 2239; Размер: 9; Тип: планета
Координаты: (569.0, 1459.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (729.5, 1457.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1482.0, 1458.0); Яркость: 1912; Размер: 8; Тип: планета
Координаты: (1450.5, 1456.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (935.5, 1454.5); Яркость: 2202; Размер: 9; Тип: планета
Координаты: (648.0, 1453.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (859.5, 1451.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (853.5, 1451.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1497.0, 1451.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (1569.5, 1450.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1455.0, 1449.0); Яркость: 1011; Размер: 4; Тип: планета
Координаты: (881.0, 1452.5); Яркость: 13923; Размер: 72; Тип: звезда
Координаты: (640.5, 1448.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1351.0, 1448.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (543.5, 1445.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1416.0, 1445.0); Яркость: 999; Размер: 4; Тип: планета
Координаты: (1959.0, 1445.5); Яркость: 4893; Размер: 20; Тип: звезда
Координаты: (1426.5, 1444.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1385.0, 1444.5); Яркость: 1517; Размер: 6; Тип: планета
Координаты: (769.5, 1442.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1654.5, 1439.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (1617.0, 1440.0); Яркость: 993; Размер: 4; Тип: планета
Координаты: (926.5, 1440.0); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (824.0, 1437.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (889.5, 1437.5); Яркость: 3550; Размер: 15; Тип: планета
Координаты: (871.5, 1436.5); Яркость: 3646; Размер: 15; Тип: планета
Координаты: (1614.0, 1435.0); Яркость: 1979; Размер: 8; Тип: планета
Координаты: (1654.0, 1433.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (982.5, 1432.5); Яркость: 2271; Размер: 9; Тип: планета
Координаты: (954.5, 1430.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (918.0, 1432.5); Яркость: 4458; Размер: 20; Тип: планета
Координаты: (894.5, 1430.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (946.0, 1429.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (856.0, 1429.0); Яркость: 5718; Размер: 24; Тип: звезда
Координаты: (924.5, 1426.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (910.0, 1426.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (889.5, 1427.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1659.0, 1426.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (847.0, 1427.5); Яркость: 2284; Размер: 10; Тип: планета
Координаты: (2289.5, 1424.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1488.0, 1423.5); Яркость: 2841; Размер: 12; Тип: планета
Координаты: (941.5, 1423.5); Яркость: 2275; Размер: 9; Тип: планета
Координаты: (925.5, 1421.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (902.5, 1426.5); Яркость: 20721; Размер: 99; Тип: звезда
Координаты: (751.0, 1421.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1648.0, 1421.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (988.0, 1421.5); Яркость: 1497; Размер: 6; Тип: планета
Координаты: (962.5, 1420.5); Яркость: 2153; Размер: 9; Тип: планета
Координаты: (944.5, 1420.5); Яркость: 2194; Размер: 9; Тип: планета
Координаты: (1500.0, 1418.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1377.5, 1419.0); Яркость: 1528; Размер: 6; Тип: планета
Координаты: (923.5, 1418.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (892.5, 1418.5); Яркость: 2239; Размер: 9; Тип: планета
Координаты: (1656.0, 1418.5); Яркость: 6706; Размер: 30; Тип: звезда
Координаты: (1563.5, 1417.5); Яркость: 5562; Размер: 25; Тип: планета
Координаты: (942.0, 1415.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (819.0, 1416.5); Яркость: 1494; Размер: 6; Тип: планета
Координаты: (946.0, 1414.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (929.0, 1415.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (773.5, 1415.0); Яркость: 1410; Размер: 6; Тип: планета
Координаты: (460.0, 1416.5); Яркость: 4754; Размер: 20; Тип: планета
Координаты: (188.0, 1415.5); Яркость: 2919; Размер: 12; Тип: планета
Координаты: (1667.0, 1414.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1285.5, 1413.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (907.5, 1414.5); Яркость: 2182; Размер: 9; Тип: планета
Координаты: (849.5, 1414.0); Яркость: 481; Размер: 2; Тип: планета
Координаты: (828.5, 1414.0); Яркость: 2785; Размер: 12; Тип: планета
Координаты: (665.0, 1412.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1656.5, 1411.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (1013.5, 1412.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (911.5, 1412.5); Яркость: 2156; Размер: 9; Тип: планета
Координаты: (758.5, 1411.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (866.0, 1411.0); Яркость: 1006; Размер: 4; Тип: планета
Координаты: (1488.5, 1410.5); Яркость: 2259; Размер: 9; Тип: планета
Координаты: (878.5, 1409.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2146.0, 1409.5); Яркость: 1521; Размер: 6; Тип: планета
Координаты: (885.5, 1408.5); Яркость: 246; Размер: 1; Тип: планета
Координаты: (703.0, 1410.5); Яркость: 4916; Размер: 20; Тип: планета
Координаты: (1300.0, 1408.5); Яркость: 1471; Размер: 6; Тип: планета
Координаты: (938.0, 1407.5); Яркость: 492; Размер: 2; Тип: планета
Координаты: (925.0, 1407.5); Яркость: 472; Размер: 2; Тип: планета
