Координаты: (2099.5, 1593.0); Яркость: 1493; Размер: 6; Тип: планета
Координаты: (670.0, 1451.5); Яркость: 1512; Размер: 6; Тип: планета
Координаты: (676.0, 1450.0); Яркость: 3803; Размер: 16; Тип: планета
Координаты: (540.5, 1430.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2035.5, 1423.0); Яркость: 3058; Размер: 12; Тип: планета
Координаты: (2108.0, 1420.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2291.0, 1392.0); Яркость: 4008; Размер: 16; Тип: планета
Координаты: (2269.0, 1391.5); Яркость: 3000; Размер: 12; Тип: планета
Координаты: (1552.0, 1389.0); Яркость: 8819; Размер: 36; Тип: звезда
Координаты: (2281.5, 1334.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (1237.0, 1320.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2237.5, 1289.0); Яркость: 24666; Размер: 110; Тип: звезда
Координаты: (190.0, 1245.5); Яркость: 28907; Размер: 132; Тип: звезда
Координаты: (2274.0, 1240.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (292.0, 1224.0); Яркость: 4006; Размер: 16; Тип: планета
Координаты: (2127.5, 1196.5); Яркость: 248; Размер: 1; Тип: планета
Координаты: (2276.5, 1148.5); Яркость: 18419; Размер: 81; Тип: звезда
Координаты: (154.5, 1080.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1741.5, 1027.5); Яркость: 2231; Размер: 9; Тип: планета
Координаты: (84.0, 967.0); Яркость: 1013; Размер: 4; Тип: планета
Координаты: (788.0, 940.0); Яркость: 6002; Размер: 24; Тип: звезда
Координаты: (2163.0, 895.5); Яркость: 4792; Размер: 20; Тип: планета
Координаты: (381.5, 799.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (392.0, 759.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1835.0, 621.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (82.0, 605.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (158.0, 483.0); Яркость: 2038; Размер: 8; Тип: планета
Координаты: (2237.5, 334.5); Яркость: 255; Размер: 1; Тип: планета
