Координаты: (638.0, 1593.5); Яркость: 452; Размер: 2; Тип: планета
Координаты: (608.0, 1515.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (214.0, 1513.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1432.5, 1511.5); Яркость: 242; Размер: 1; Тип: планета
Координаты: (587.5, 1511.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (88.5, 1511.5); Яркость: 2287; Размер: 9; Тип: планета
Координаты: (910.5, 1509.5); Яркость: 2293; Размер: 9; Тип: планета
Координаты: (8.5, 1507.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2040.5, 1507.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1114.5, 1506.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (30.0, 1507.0); Яркость: 978; Размер: 4; Тип: планета
Координаты: (542.5, 1505.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (327.5, 1505.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (186.5, 1504.5); Яркость: 2252; Размер: 9; Тип: планета
Координаты: (57.5, 1503.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (697.5, 1502.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2269.0, 1501.5); Яркость: 4331; Размер: 20; Тип: планета
Координаты: (720.0, 1500.5); Яркость: 1516; Размер: 6; Тип: планета
Координаты: (606.0, 1500.5); Яркость: 1526; Размер: 6; Тип: планета
Координаты: (1126.0, 1499.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (1477.5, 1498.5); Яркость: 4818; Размер: 25; Тип: планета
Координаты: (207.0, 1495.5); Яркость: 1505; Размер: 6; Тип: планета
Координаты: (1471.5, 1493.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1476.5, 1492.0); Яркость: 1475; Размер: 6; Тип: планета
Координаты: (1498.0, 1491.0); Яркость: 986; Размер: 4; Тип: планета
Координаты: (1488.5, 1490.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (188.0, 1490.5); Яркость: 2771; Размер: 12; Тип: планета
Координаты: (179.0, 1489.5); Яркость: 507; Размер: 2; Тип: планета
Координаты: (187.5, 1487.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1909.5, 1486.5); Яркость: 2224; Размер: 9; Тип: планета
Координаты: (609.0, 1486.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (728.5, 1480.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1098.0, 1478.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2268.0, 1476.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (202.5, 1475.0); Яркость: 1489; Размер: 6; Тип: планета
Координаты: (160.0, 1474.0); Яркость: 1011; Размер: 4; Тип: планета
Координаты: (249.0, 1475.0); Яркость: 13874; Размер: 64; Тип: звезда
Координаты: (317.0, 1463.5); Яркость: 509; Размер: 2; Тип: планета
Координаты: (2117.0, 1464.0); Яркость: 3572; Размер: 16; Тип: планета
Координаты: (1666.5, 1463.0); Яркость: 3033; Размер: 12; Тип: планета
Координаты: (2093.0, 1461.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (2098.5, 1459.5); Яркость: 206; Размер: 1; Тип: планета
Координаты: (773.5, 1459.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (121.0, 1459.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1924.5, 1458.0); Яркость: 1523; Размер: 6; Тип: планета
Координаты: (1069.5, 1457.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1366.0, 1457.5); Яркость: 2955; Размер: 12; Тип: планета
Координаты: (140.0, 1455.0); Яркость: 3676; Размер: 16; Тип: планета
Координаты: (1898.5, 1453.5); Яркость: 2141; Размер: 9; Тип: планета
Координаты: (77.0, 1453.5); Яркость: 4577; Размер: 20; Тип: планета
Координаты: (1316.0, 1450.0); Яркость: 8405; Размер: 36; Тип: звезда
Координаты: (58.5, 1446.0); Яркость: 1525; Размер: 6; Тип: планета
Координаты: (1924.0, 1445.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (1612.0, 1443.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1602.5, 1441.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1198.5, 1442.5); Яркость: 2256; Размер: 9; Тип: планета
Координаты: (167.5, 1440.5); Яркость: 2227; Размер: 9; Тип: планета
Координаты: (77.5, 1435.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (41.0, 1435.0); Яркость: 3768; Размер: 16; Тип: планета
Координаты: (2133.0, 1431.0); Яркость: 1000; Размер: 4; Тип: планета
Координаты: (736.5, 1431.0); Яркость: 1500; Размер: 6; Тип: планета
Координаты: (1119.5, 1430.5); Яркость: 2243; Размер: 9; Тип: планета
Координаты: (1900.5, 1429.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (761.5, 1428.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (752.0, 1429.5); Яркость: 1508; Размер: 6; Тип: планета
Координаты: (805.0, 1426.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1018.5, 1426.0); Яркость: 497; Размер: 2; Тип: планета
Координаты: (1761.0, 1421.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2196.5, 1421.5); Яркость: 2121; Размер: 9; Тип: планета
Координаты: (1004.0, 1421.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (393.5, 1419.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (276.0, 1417.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (205.0, 1417.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1328.5, 1413.5); Яркость: 2232; Размер: 9; Тип: планета
Координаты: (1908.5, 1411.0); Яркость: 2857; Размер: 12; Тип: планета
Координаты: (2126.5, 1405.5); Яркость: 239; Размер: 1; Тип: планета
Координаты: (1003.0, 1406.5); Яркость: 1504; Размер: 6; Тип: планета
Координаты: (809.5, 1406.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2212.0, 1401.0); Яркость: 970; Размер: 4; Тип: планета
Координаты: (1791.0, 1400.5); Яркость: 1489; Размер: 6; Тип: планета
Координаты: (1050.0, 1401.0); Яркость: 3983; Размер: 16; Тип: планета
Координаты: (1834.0, 1398.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (829.5, 1397.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1464.0, 1394.5); Яркость: 507; Размер: 2; Тип: планета
Координаты: (308.5, 1396.0); Яркость: 6609; Размер: 30; Тип: звезда
Координаты: (386.0, 1391.5); Яркость: 505; Размер: 2; Тип: планета
Координаты: (1168.5, 1391.5); Яркость: 5813; Размер: 25; Тип: звезда
Координаты: (1019.5, 1389.0); Яркость: 2949; Размер: 12; Тип: планета
Координаты: (2.5, 1384.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1983.0, 1383.5); Яркость: 9498; Размер: 42; Тип: звезда
Координаты: (2030.5, 1381.5); Яркость: 5640; Размер: 25; Тип: планета
Координаты: (2124.0, 1378.5); Яркость: 500; Размер: 2; Тип: планета
Координаты: (279.0, 1380.5); Яркость: 4790; Размер: 20; Тип: планета
Координаты: (90.0, 1379.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1966.5, 1377.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2152.0, 1377.0); Яркость: 979; Размер: 4; Тип: планета
Координаты: (923.5, 1377.5); Яркость: 2251; Размер: 9; Тип: планета
Координаты: (2200.5, 1376.5); Яркость: 2164; Размер: 9; Тип: планета
Координаты: (2005.5, 1378.5); Яркость: 10996; Размер: 49; Тип: звезда
Координаты: (2047.0, 1374.0); Яркость: 1000; Размер: 4; Тип: планета
Координаты: (1794.5, 1374.0); Яркость: 1524; Размер: 6; Тип: планета
Координаты: (1282.5, 1374.5); Яркость: 2178; Размер: 9; Тип: планета
Координаты: (70.5, 1372.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (584.5, 1372.5); Яркость: 2293; Размер: 9; Тип: планета
Координаты: (2104.5, 1369.5); Яркость: 243; Размер: 1; Тип: планета
Координаты: (1986.0, 1371.5); Яркость: 9633; Размер: 42; Тип: звезда
Координаты: (1705.5, 1370.0); Яркость: 3012; Размер: 12; Тип: планета
Координаты: (1265.5, 1368.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (529.5, 1369.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1654.5, 1368.0); Яркость: 1506; Размер: 6; Тип: планета
Координаты: (2202.0, 1365.5); Яркость: 454; Размер: 2; Тип: планета
Координаты: (2207.0, 1364.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (2277.5, 1363.0); Яркость: 1468; Размер: 6; Тип: планета
Координаты: (2240.0, 1362.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2221.5, 1363.0); Яркость: 1475; Размер: 6; Тип: планета
Координаты: (2174.5, 1362.5); Яркость: 219; Размер: 1; Тип: планета
Координаты: (1638.0, 1363.0); Яркость: 987; Размер: 4; Тип: планета
Координаты: (2295.5, 1359.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (829.5, 1359.5); Яркость: 2266; Размер: 9; Тип: планета
Координаты: (227.0, 1361.5); Яркость: 9551; Размер: 42; Тип: звезда
Координаты: (1746.5, 1357.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1062.5, 1358.5); Яркость: 2169; Размер: 9; Тип: планета
Координаты: (193.0, 1358.0); Яркость: 994; Размер: 4; Тип: планета
Координаты: (2046.5, 1357.5); Яркость: 7126; Размер: 35; Тип: звезда
Координаты: (244.5, 1355.0); Яркость: 503; Размер: 2; Тип: планета
Координаты: (500.0, 1351.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (2217.5, 1349.5); Яркость: 241; Размер: 1; Тип: планета
Координаты: (2186.0, 1350.0); Яркость: 936; Размер: 4; Тип: планета
Координаты: (907.0, 1351.0); Яркость: 3739; Размер: 16; Тип: планета
Координаты: (2042.0, 1349.0); Яркость: 872; Размер: 4; Тип: планета
Координаты: (2028.0, 1348.0); Яркость: 885; Размер: 4; Тип: планета
Координаты: (2034.0, 1347.5); Яркость: 2753; Размер: 12; Тип: планета
Координаты: (2026.5, 1345.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (96.5, 1346.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2213.0, 1345.0); Яркость: 1013; Размер: 4; Тип: планета
Координаты: (2008.5, 1343.5); Яркость: 2228; Размер: 9; Тип: планета
Координаты: (313.5, 1342.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2021.0, 1347.5); Яркость: 27420; Размер: 130; Тип: звезда
Координаты: (2182.0, 1340.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (2141.0, 1339.0); Яркость: 845; Размер: 4; Тип: планета
Координаты: (2025.5, 1339.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1622.5, 1335.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2237.5, 1335.0); Яркость: 1325; Размер: 6; Тип: планета
Координаты: (2045.0, 1337.0); Яркость: 5451; Размер: 24; Тип: звезда
Координаты: (350.5, 1334.5); Яркость: 248; Размер: 1; Тип: планета
Координаты: (95.0, 1334.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1770.5, 1336.0); Яркость: 3972; Размер: 18; Тип: планета
Координаты: (2037.0, 1333.5); Яркость: 1340; Размер: 6; Тип: планета
Координаты: (1457.0, 1333.0); Яркость: 1016; Размер: 4; Тип: планета
Координаты: (2230.0, 1332.0); Яркость: 953; Размер: 4; Тип: планета
Координаты: (2126.0, 1335.0); Яркость: 10878; Размер: 48; Тип: звезда
Координаты: (2073.5, 1331.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (1811.5, 1331.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2163.5, 1329.5); Яркость: 236; Размер: 1; Тип: планета
Координаты: (1610.0, 1331.5); Яркость: 6969; Размер: 30; Тип: звезда
Координаты: (2171.5, 1329.0); Яркость: 492; Размер: 2; Тип: планета
Координаты: (2056.5, 1331.5); Яркость: 4761; Размер: 21; Тип: планета
Координаты: (1831.5, 1328.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (302.5, 1328.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2045.5, 1328.0); Яркость: 1372; Размер: 6; Тип: планета
Координаты: (1947.5, 1328.0); Яркость: 502; Размер: 2; Тип: планета
Координаты: (1788.5, 1328.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1760.0, 1328.5); Яркость: 1458; Размер: 6; Тип: планета
Координаты: (2181.5, 1327.0); Яркость: 481; Размер: 2; Тип: планета
Координаты: (1010.5, 1327.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (750.0, 1327.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (2195.0, 1328.0); Яркость: 7943; Размер: 36; Тип: звезда
Координаты: (2009.5, 1325.5); Яркость: 251; Размер: 1; Тип: планета
Координаты: (1773.5, 1327.0); Яркость: 4740; Размер: 20; Тип: планета
Координаты: (199.5, 1328.0); Яркость: 8982; Размер: 42; Тип: звезда
Координаты: (2026.0, 1325.0); Яркость: 1002; Размер: 4; Тип: планета
Координаты: (1758.0, 1325.0); Яркость: 961; Размер: 4; Тип: планета
Координаты: (2167.0, 1324.0); Яркость: 915; Размер: 4; Тип: планета
Координаты: (204.0, 1324.5); Яркость: 2832; Размер: 12; Тип: планета
Координаты: (2185.5, 1322.5); Яркость: 229; Размер: 1; Тип: планета
Координаты: (2062.5, 1324.0); Яркость: 2896; Размер: 12; Тип: планета
Координаты: (2027.5, 1322.5); Яркость: 241; Размер: 1; Тип: планета
Координаты: (2249.5, 1321.5); Яркость: 245; Размер: 1; Тип: планета
Координаты: (2212.5, 1322.0); Яркость: 1312; Размер: 6; Тип: планета
Координаты: (2182.5, 1321.5); Яркость: 252; Размер: 1; Тип: планета
Координаты: (2050.5, 1321.5); Яркость: 251; Размер: 1; Тип: планета
Координаты: (2175.0, 1321.0); Яркость: 917; Размер: 4; Тип: планета
Координаты: (2046.5, 1320.5); Яркость: 242; Размер: 1; Тип: планета
Координаты: (2036.0, 1322.0); Яркость: 3322; Размер: 16; Тип: планета
Координаты: (2167.0, 1319.5); Яркость: 464; Размер: 2; Тип: планета
Координаты: (1763.5, 1322.0); Яркость: 7228; Размер: 30; Тип: звезда
Координаты: (1979.5, 1318.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (1639.0, 1319.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (749.5, 1319.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2218.0, 1319.0); Яркость: 3482; Размер: 16; Тип: планета
Координаты: (2197.0, 1317.5); Яркость: 476; Размер: 2; Тип: планета
Координаты: (1837.0, 1318.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (2243.5, 1316.5); Яркость: 210; Размер: 1; Тип: планета
Координаты: (2171.5, 1317.5); Яркость: 2068; Размер: 9; Тип: планета
Координаты: (1433.5, 1317.0); Яркость: 506; Размер: 2; Тип: планета
Координаты: (2092.0, 1316.5); Яркость: 1419; Размер: 6; Тип: планета
Координаты: (2077.5, 1317.0); Яркость: 2777; Размер: 12; Тип: планета
Координаты: (2034.5, 1315.5); Яркость: 241; Размер: 1; Тип: планета
Координаты: (995.5, 1315.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2205.0, 1314.5); Яркость: 489; Размер: 2; Тип: планета
Координаты: (2066.0, 1314.5); Яркость: 486; Размер: 2; Тип: планета
Координаты: (1811.5, 1314.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2218.5, 1313.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (2181.5, 1315.5); Яркость: 3408; Размер: 15; Тип: планета
Координаты: (2036.5, 1313.5); Яркость: 238; Размер: 1; Тип: планета
Координаты: (1825.5, 1314.0); Яркость: 508; Размер: 2; Тип: планета
Координаты: (701.5, 1314.5); Яркость: 2241; Размер: 9; Тип: планета
Координаты: (147.5, 1314.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2101.5, 1312.5); Яркость: 200; Размер: 1; Тип: планета
Координаты: (2061.0, 1313.0); Яркость: 946; Размер: 4; Тип: планета
Координаты: (1778.0, 1313.0); Яркость: 998; Размер: 4; Тип: планета
Координаты: (1355.0, 1313.0); Яркость: 1002; Размер: 4; Тип: планета
Координаты: (1801.5, 1312.5); Яркость: 2059; Размер: 9; Тип: планета
Координаты: (1571.0, 1313.0); Яркость: 3934; Размер: 16; Тип: планета
Координаты: (1492.5, 1312.0); Яркость: 1500; Размер: 6; Тип: планета
Координаты: (687.5, 1312.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (34.5, 1311.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2186.5, 1311.5); Яркость: 5066; Размер: 25; Тип: планета
Координаты: (2097.5, 1311.0); Яркость: 4086; Размер: 20; Тип: планета
Координаты: (2047.0, 1310.5); Яркость: 2712; Размер: 12; Тип: планета
Координаты: (2034.5, 1310.0); Яркость: 485; Размер: 2; Тип: планета
Координаты: (1957.0, 1309.5); Яркость: 494; Размер: 2; Тип: планета
Координаты: (741.5, 1309.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2209.0, 1309.0); Яркость: 914; Размер: 4; Тип: планета
Координаты: (2199.5, 1311.0); Яркость: 3863; Размер: 18; Тип: планета
Координаты: (2168.5, 1310.5); Яркость: 5481; Размер: 25; Тип: звезда
Координаты: (2086.5, 1309.0); Яркость: 508; Размер: 2; Тип: планета
Координаты: (2009.5, 1308.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1942.5, 1308.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (2226.0, 1308.5); Яркость: 1253; Размер: 6; Тип: планета
Координаты: (2195.0, 1308.0); Яркость: 875; Размер: 4; Тип: планета
Координаты: (2178.5, 1308.0); Яркость: 1362; Размер: 6; Тип: планета
Координаты: (1832.0, 1308.5); Яркость: 1449; Размер: 6; Тип: планета
Координаты: (1798.5, 1307.5); Яркость: 249; Размер: 1; Тип: планета
Координаты: (2280.5, 1306.5); Яркость: 253; Размер: 1; Тип: планета
Координаты: (2229.5, 1307.5); Яркость: 1955; Размер: 9; Тип: планета
Координаты: (2148.5, 1307.0); Яркость: 444; Размер: 2; Тип: планета
Координаты: (2093.5, 1307.0); Яркость: 1465; Размер: 6; Тип: планета
Координаты: (2082.0, 1306.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1811.0, 1307.5); Яркость: 1485; Размер: 6; Тип: планета
Координаты: (2142.5, 1307.0); Яркость: 2840; Размер: 12; Тип: планета
Координаты: (2042.0, 1306.5); Яркость: 2660; Размер: 12; Тип: планета
Координаты: (1801.5, 1306.0); Яркость: 502; Размер: 2; Тип: планета
Координаты: (1770.0, 1305.5); Яркость: 475; Размер: 2; Тип: планета
Координаты: (2184.0, 1305.0); Яркость: 959; Размер: 4; Тип: планета
Координаты: (2162.0, 1305.5); Яркость: 3854; Размер: 18; Тип: планета
Координаты: (2065.5, 1307.0); Яркость: 5732; Размер: 30; Тип: планета
Координаты: (2060.5, 1306.0); Яркость: 2473; Размер: 12; Тип: планета
Координаты: (2034.0, 1306.0); Яркость: 3641; Размер: 16; Тип: планета
Координаты: (1949.0, 1307.0); Яркость: 9898; Размер: 48; Тип: звезда
Координаты: (1859.5, 1305.5); Яркость: 2256; Размер: 9; Тип: планета
Координаты: (2219.5, 1303.5); Яркость: 634; Размер: 3; Тип: планета
Координаты: (1826.5, 1304.0); Яркость: 504; Размер: 2; Тип: планета
Координаты: (2205.0, 1303.0); Яркость: 960; Размер: 4; Тип: планета
Координаты: (2200.0, 1303.0); Яркость: 927; Размер: 4; Тип: планета
Координаты: (2048.0, 1303.0); Яркость: 972; Размер: 4; Тип: планета
Координаты: (1838.0, 1304.0); Яркость: 3584; Размер: 16; Тип: планета
Координаты: (2171.5, 1302.5); Яркость: 1980; Размер: 9; Тип: планета
Координаты: (2142.0, 1301.5); Яркость: 493; Размер: 2; Тип: планета
Координаты: (2114.5, 1301.5); Яркость: 250; Размер: 1; Тип: планета
Координаты: (1930.0, 1302.0); Яркость: 1013; Размер: 4; Тип: планета
Координаты: (1819.0, 1305.5); Яркость: 23196; Размер: 108; Тип: звезда
Координаты: (1801.5, 1301.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (598.0, 1302.0); Яркость: 1007; Размер: 4; Тип: планета
Координаты: (149.0, 1301.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2232.5, 1302.0); Яркость: 2708; Размер: 12; Тип: планета
Координаты: (2207.5, 1301.0); Яркость: 431; Размер: 2; Тип: планета
Координаты: (2195.5, 1301.5); Яркость: 2031; Размер: 9; Тип: планета
Координаты: (2089.5, 1302.0); Яркость: 4403; Размер: 20; Тип: планета
Координаты: (1949.0, 1300.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (2128.5, 1299.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (1766.5, 1300.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (740.5, 1300.0); Яркость: 500; Размер: 2; Тип: планета
Координаты: (2186.5, 1299.0); Яркость: 489; Размер: 2; Тип: планета
Координаты: (2160.5, 1299.0); Яркость: 1329; Размер: 6; Тип: планета
Координаты: (1964.0, 1299.0); Яркость: 890; Размер: 4; Тип: планета
Координаты: (1922.0, 1298.5); Яркость: 502; Размер: 2; Тип: планета
Координаты: (114.5, 1298.5); Яркость: 240; Размер: 1; Тип: планета
Координаты: (2177.0, 1298.5); Яркость: 2678; Размер: 12; Тип: планета
Координаты: (2120.5, 1298.0); Яркость: 1478; Размер: 6; Тип: планета
Координаты: (2071.5, 1301.0); Яркость: 8656; Размер: 40; Тип: звезда
Координаты: (64.5, 1298.5); Яркость: 2292; Размер: 9; Тип: планета
Координаты: (2246.0, 1301.5); Яркость: 18455; Размер: 88; Тип: звезда
Координаты: (2228.5, 1297.0); Яркость: 484; Размер: 2; Тип: планета
Координаты: (2066.0, 1297.5); Яркость: 1425; Размер: 6; Тип: планета
Координаты: (1968.0, 1296.0); Яркость: 995; Размер: 4; Тип: планета
Координаты: (1952.5, 1296.0); Яркость: 1367; Размер: 6; Тип: планета
Координаты: (2049.0, 1295.0); Яркость: 963; Размер: 4; Тип: планета
Координаты: (613.5, 1295.5); Яркость: 2278; Размер: 9; Тип: планета
Координаты: (2199.0, 1294.5); Яркость: 2583; Размер: 12; Тип: планета
Координаты: (2162.5, 1294.5); Яркость: 1958; Размер: 9; Тип: планета
Координаты: (2153.5, 1293.5); Яркость: 247; Размер: 1; Тип: планета
Координаты: (1934.5, 1293.5); Яркость: 222; Размер: 1; Тип: планета
Координаты: (1923.5, 1293.5); Яркость: 251; Размер: 1; Тип: планета
Координаты: (2118.0, 1293.5); Яркость: 2787; Размер: 12; Тип: планета
Координаты: (735.5, 1291.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (113.0, 1292.0); Яркость: 1012; Размер: 4; Тип: планета
Координаты: (2231.0, 1292.0); Яркость: 3817; Размер: 16; Тип: планета
Координаты: (2103.5, 1298.0); Яркость: 66307; Размер: 336; Тип: звезда
Координаты: (1791.0, 1291.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (2226.0, 1289.5); Яркость: 478; Размер: 2; Тип: планета
Координаты: (2125.0, 1290.0); Яркость: 1720; Размер: 8; Тип: планета
Координаты: (2034.0, 1293.0); Яркость: 6921; Размер: 32; Тип: звезда
Координаты: (1971.5, 1292.0); Яркость: 3971; Размер: 18; Тип: планета
Координаты: (1839.0, 1290.0); Яркость: 940; Размер: 4; Тип: планета
Координаты: (616.0, 1290.0); Яркость: 1000; Размер: 4; Тип: планета
Координаты: (2270.5, 1290.0); Яркость: 2737; Размер: 12; Тип: планета
Координаты: (2199.5, 1289.5); Яркость: 3152; Размер: 15; Тип: планета
Координаты: (2283.0, 1288.0); Яркость: 946; Размер: 4; Тип: планета
Координаты: (2047.5, 1288.5); Яркость: 2043; Размер: 9; Тип: планета
Координаты: (1987.0, 1289.0); Яркость: 3606; Размер: 16; Тип: планета
Координаты: (1982.5, 1288.0); Яркость: 503; Размер: 2; Тип: планета
Координаты: (1977.5, 1288.0); Яркость: 504; Размер: 2; Тип: планета
Координаты: (1470.0, 1289.0); Яркость: 3480; Размер: 16; Тип: планета
Координаты: (2249.0, 1290.0); Яркость: 9863; Размер: 48; Тип: звезда
Координаты: (2195.0, 1287.0); Яркость: 889; Размер: 4; Тип: планета
