Координаты: (1203.5, 1593.5); Яркость: 253; Размер: 1; Тип: планета
Координаты: (80.0, 1565.0); Яркость: 5278; Размер: 24; Тип: звезда
Координаты: (67.0, 1564.0); Яркость: 5749; Размер: 24; Тип: звезда
Координаты: (1346.5, 1561.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1220.5, 1562.0); Яркость: 1499; Размер: 6; Тип: планета
Координаты: (370.0, 1562.0); Яркость: 939; Размер: 4; Тип: планета
Координаты: (267.5, 1561.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (366.5, 1560.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (88.5, 1560.5); Яркость: 230; Размер: 1; Тип: планета
Координаты: (181.5, 1563.0); Яркость: 12595; Размер: 56; Тип: звезда
Координаты: (5.5, 1562.0); Яркость: 6474; Размер: 30; Тип: звезда
Координаты: (127.0, 1561.0); Яркость: 10486; Размер: 48; Тип: звезда
Координаты: (61.5, 1559.0); Яркость: 2790; Размер: 12; Тип: планета
Координаты: (1123.0, 1556.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1035.5, 1556.5); Яркость: 2267; Размер: 9; Тип: планета
Координаты: (901.5, 1556.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (442.5, 1555.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (391.5, 1556.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1993.0, 1556.5); Яркость: 7278; Размер: 30; Тип: звезда
Координаты: (883.5, 1555.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (322.5, 1554.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (95.5, 1555.5); Яркость: 2099; Размер: 9; Тип: планета
Координаты: (71.5, 1555.5); Яркость: 2208; Размер: 9; Тип: планета
Координаты: (55.0, 1557.0); Яркость: 7438; Размер: 36; Тип: звезда
Координаты: (298.5, 1554.0); Яркость: 508; Размер: 2; Тип: планета
Координаты: (192.5, 1558.5); Яркость: 28302; Размер: 143; Тип: звезда
Координаты: (86.0, 1555.5); Яркость: 8264; Размер: 40; Тип: звезда
Координаты: (510.0, 1553.5); Яркость: 1441; Размер: 6; Тип: планета
Координаты: (23.0, 1555.5); Яркость: 11095; Размер: 56; Тип: звезда
Координаты: (521.0, 1552.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (395.5, 1551.5); Яркость: 252; Размер: 1; Тип: планета
Координаты: (132.5, 1551.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (60.0, 1552.5); Яркость: 1380; Размер: 6; Тип: планета
Координаты: (13.5, 1560.0); Яркость: 37613; Размер: 198; Тип: звезда
Координаты: (7.0, 1553.5); Яркость: 4796; Размер: 20; Тип: звезда
Координаты: (2251.5, 1550.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (428.0, 1550.5); Яркость: 477; Размер: 2; Тип: планета
Координаты: (276.5, 1550.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (699.5, 1549.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (336.5, 1549.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (317.0, 1550.5); Яркость: 2819; Размер: 12; Тип: планета
Координаты: (279.0, 1550.0); Яркость: 937; Размер: 4; Тип: планета
Координаты: (172.0, 1549.5); Яркость: 477; Размер: 2; Тип: планета
Координаты: (137.5, 1550.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (100.5, 1549.5); Яркость: 217; Размер: 1; Тип: планета
Координаты: (1627.5, 1549.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (718.5, 1549.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (524.5, 1549.0); Яркость: 1407; Размер: 6; Тип: планета
Координаты: (181.5, 1548.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (84.0, 1550.0); Яркость: 3677; Размер: 16; Тип: планета
Координаты: (73.5, 1550.0); Яркость: 4412; Размер: 20; Тип: планета
Координаты: (374.5, 1548.5); Яркость: 2218; Размер: 9; Тип: планета
Координаты: (304.5, 1549.0); Яркость: 2844; Размер: 12; Тип: планета
Координаты: (97.5, 1548.0); Яркость: 1508; Размер: 6; Тип: планета
Координаты: (731.5, 1549.0); Яркость: 6761; Размер: 30; Тип: звезда
Координаты: (187.0, 1549.5); Яркость: 5703; Размер: 28; Тип: планета
Координаты: (50.5, 1550.0); Яркость: 5442; Размер: 24; Тип: звезда
Координаты: (235.0, 1548.0); Яркость: 5069; Размер: 24; Тип: планета
Координаты: (208.5, 1556.5); Яркость: 97110; Размер: 483; Тип: звезда
Координаты: (194.0, 1546.5); Яркость: 1490; Размер: 6; Тип: планета
Координаты: (164.0, 1546.0); Яркость: 1003; Размер: 4; Тип: планета
Координаты: (57.0, 1547.0); Яркость: 3370; Размер: 16; Тип: планета
Координаты: (17.0, 1546.0); Яркость: 946; Размер: 4; Тип: планета
Координаты: (154.5, 1553.5); Яркость: 60429; Размер: 285; Тип: звезда
Координаты: (985.5, 1543.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (365.0, 1544.0); Яркость: 1008; Размер: 4; Тип: планета
Координаты: (339.5, 1543.5); Яркость: 231; Размер: 1; Тип: планета
Координаты: (225.5, 1544.0); Яркость: 2442; Размер: 10; Тип: планета
Координаты: (151.0, 1543.5); Яркость: 457; Размер: 2; Тип: планета
Координаты: (139.0, 1544.0); Яркость: 1001; Размер: 4; Тип: планета
Координаты: (67.0, 1548.0); Яркость: 27166; Размер: 140; Тип: звезда
Координаты: (1180.0, 1543.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1119.5, 1543.5); Яркость: 2294; Размер: 9; Тип: планета
Координаты: (537.5, 1542.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (522.5, 1542.5); Яркость: 233; Размер: 1; Тип: планета
Координаты: (343.5, 1542.5); Яркость: 216; Размер: 1; Тип: планета
Координаты: (330.0, 1543.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (122.0, 1542.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (709.5, 1542.0); Яркость: 509; Размер: 2; Тип: планета
Координаты: (695.0, 1542.0); Яркость: 1015; Размер: 4; Тип: планета
Координаты: (318.5, 1541.5); Яркость: 215; Размер: 1; Тип: планета
Координаты: (164.5, 1542.0); Яркость: 1352; Размер: 6; Тип: планета
Координаты: (80.5, 1545.5); Яркость: 13191; Размер: 63; Тип: звезда
Координаты: (198.5, 1542.0); Яркость: 4615; Размер: 20; Тип: планета
Координаты: (61.5, 1541.0); Яркость: 1394; Размер: 6; Тип: планета
Координаты: (115.0, 1540.0); Яркость: 959; Размер: 4; Тип: планета
Координаты: (87.0, 1539.5); Яркость: 494; Размер: 2; Тип: планета
Координаты: (70.5, 1539.5); Яркость: 237; Размер: 1; Тип: планета
Координаты: (1139.5, 1539.5); Яркость: 2267; Размер: 9; Тип: планета
Координаты: (377.5, 1538.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (312.0, 1538.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (47.0, 1541.0); Яркость: 8180; Размер: 36; Тип: звезда
Координаты: (750.5, 1537.5); Яркость: 230; Размер: 1; Тип: планета
Координаты: (363.5, 1537.5); Яркость: 241; Размер: 1; Тип: планета
Координаты: (191.5, 1538.0); Яркость: 500; Размер: 2; Тип: планета
Координаты: (90.0, 1538.0); Яркость: 982; Размер: 4; Тип: планета
Координаты: (27.5, 1542.5); Яркость: 27947; Размер: 143; Тип: звезда
Координаты: (1173.0, 1536.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (528.5, 1538.5); Яркость: 3576; Размер: 15; Тип: планета
Координаты: (237.0, 1537.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (153.0, 1539.0); Яркость: 4922; Размер: 24; Тип: планета
Координаты: (96.5, 1536.5); Яркость: 243; Размер: 1; Тип: планета
Координаты: (75.5, 1536.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1901.0, 1535.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (208.5, 1537.0); Яркость: 2918; Размер: 12; Тип: планета
Координаты: (166.0, 1536.0); Яркость: 930; Размер: 4; Тип: планета
Координаты: (114.5, 1536.0); Яркость: 500; Размер: 2; Тип: планета
Координаты: (141.0, 1535.0); Яркость: 934; Размер: 4; Тип: планета
Координаты: (17.5, 1538.0); Яркость: 11096; Размер: 56; Тип: звезда
Координаты: (671.0, 1533.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (521.5, 1534.5); Яркость: 2245; Размер: 9; Тип: планета
Координаты: (515.0, 1533.5); Яркость: 505; Размер: 2; Тип: планета
Координаты: (337.5, 1534.5); Яркость: 2229; Размер: 9; Тип: планета
Координаты: (1159.5, 1533.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1951.5, 1532.5); Яркость: 2267; Размер: 9; Тип: планета
Координаты: (380.5, 1531.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (212.0, 1533.0); Яркость: 3530; Размер: 16; Тип: планета
Координаты: (198.5, 1533.5); Яркость: 5678; Размер: 25; Тип: звезда
Координаты: (152.0, 1532.5); Яркость: 1396; Размер: 6; Тип: планета
Координаты: (121.0, 1533.0); Яркость: 1842; Размер: 8; Тип: планета
Координаты: (1856.5, 1531.5); Яркость: 2269; Размер: 9; Тип: планета
Координаты: (163.5, 1531.0); Яркость: 1502; Размер: 6; Тип: планета
Координаты: (40.0, 1531.0); Яркость: 2745; Размер: 12; Тип: планета
Координаты: (1131.0, 1530.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (178.0, 1530.5); Яркость: 4072; Размер: 18; Тип: планета
Координаты: (1017.0, 1529.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (558.0, 1530.0); Яркость: 4054; Размер: 16; Тип: планета
Координаты: (170.0, 1529.5); Яркость: 2791; Размер: 12; Тип: планета
Координаты: (1934.5, 1528.5); Яркость: 2292; Размер: 9; Тип: планета
Координаты: (271.5, 1528.5); Яркость: 763; Размер: 3; Тип: планета
Координаты: (105.5, 1529.5); Яркость: 5522; Размер: 25; Тип: звезда
Координаты: (24.5, 1528.0); Яркость: 475; Размер: 2; Тип: планета
Координаты: (2187.5, 1526.5); Яркость: 254; Размер: 1; Тип: планета
Координаты: (378.0, 1527.0); Яркость: 1010; Размер: 4; Тип: планета
Координаты: (185.5, 1528.0); Яркость: 4157; Размер: 20; Тип: планета
Координаты: (159.0, 1527.0); Яркость: 5272; Размер: 24; Тип: планета
Координаты: (90.5, 1527.5); Яркость: 5684; Размер: 25; Тип: звезда
Координаты: (123.0, 1525.5); Яркость: 1379; Размер: 6; Тип: планета
Координаты: (140.5, 1523.5); Яркость: 1850; Размер: 9; Тип: планета
Координаты: (108.0, 1523.0); Яркость: 944; Размер: 4; Тип: планета
Координаты: (32.0, 1523.5); Яркость: 1347; Размер: 6; Тип: планета
Координаты: (359.5, 1521.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (327.5, 1521.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1035.0, 1521.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (427.5, 1519.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (201.5, 1520.5); Яркость: 2130; Размер: 9; Тип: планета
Координаты: (164.5, 1520.5); Яркость: 2074; Размер: 9; Тип: планета
Координаты: (525.0, 1520.5); Яркость: 4639; Размер: 20; Тип: планета
Координаты: (189.5, 1520.0); Яркость: 4772; Размер: 20; Тип: звезда
Координаты: (158.5, 1520.0); Яркость: 2778; Размер: 12; Тип: планета
Координаты: (221.0, 1518.5); Яркость: 1483; Размер: 6; Тип: планета
Координаты: (152.5, 1517.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (294.5, 1517.0); Яркость: 1513; Размер: 6; Тип: планета
Координаты: (129.5, 1517.5); Яркость: 3214; Размер: 15; Тип: планета
Координаты: (120.5, 1517.5); Яркость: 3375; Размер: 15; Тип: планета
Координаты: (105.0, 1517.5); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (539.0, 1517.0); Яркость: 3640; Размер: 16; Тип: планета
Координаты: (532.5, 1517.0); Яркость: 6365; Размер: 28; Тип: звезда
Координаты: (475.5, 1517.5); Яркость: 5839; Размер: 25; Тип: звезда
Координаты: (356.5, 1516.0); Яркость: 503; Размер: 2; Тип: планета
Координаты: (171.0, 1516.5); Яркость: 2653; Размер: 12; Тип: планета
Координаты: (1751.5, 1514.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1709.0, 1514.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (429.0, 1515.0); Яркость: 1008; Размер: 4; Тип: планета
Координаты: (136.5, 1516.0); Яркость: 4215; Размер: 20; Тип: планета
Координаты: (196.5, 1513.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (54.5, 1512.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (637.0, 1511.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (470.0, 1512.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (660.0, 1511.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (165.5, 1511.0); Яркость: 1382; Размер: 6; Тип: планета
Координаты: (145.5, 1514.0); Яркость: 11959; Размер: 56; Тип: звезда
Координаты: (513.5, 1510.5); Яркость: 2241; Размер: 9; Тип: планета
Координаты: (690.5, 1509.5); Яркость: 2270; Размер: 9; Тип: планета
Координаты: (479.5, 1509.0); Яркость: 1493; Размер: 6; Тип: планета
Координаты: (160.5, 1510.0); Яркость: 2574; Размер: 12; Тип: планета
Координаты: (2283.5, 1507.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1128.5, 1508.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (996.0, 1507.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (1783.5, 1507.5); Яркость: 2292; Размер: 9; Тип: планета
Координаты: (1459.0, 1507.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (10.5, 1506.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (215.0, 1506.0); Яркость: 988; Размер: 4; Тип: планета
Координаты: (141.0, 1507.0); Яркость: 3537; Размер: 16; Тип: планета
Координаты: (131.0, 1507.0); Яркость: 3803; Размер: 16; Тип: планета
Координаты: (95.5, 1505.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2239.0, 1506.0); Яркость: 3908; Размер: 16; Тип: планета
Координаты: (73.5, 1504.0); Яркость: 500; Размер: 2; Тип: планета
Координаты: (687.0, 1503.0); Яркость: 995; Размер: 4; Тип: планета
Координаты: (103.5, 1502.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2259.5, 1502.5); Яркость: 2214; Размер: 9; Тип: планета
Координаты: (54.5, 1501.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (646.0, 1501.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (203.0, 1501.5); Яркость: 1517; Размер: 6; Тип: планета
Координаты: (60.0, 1501.0); Яркость: 1013; Размер: 4; Тип: планета
Координаты: (1020.5, 1500.0); Яркость: 1530; Размер: 6; Тип: планета
Координаты: (695.0, 1500.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (234.0, 1500.0); Яркость: 1014; Размер: 4; Тип: планета
Координаты: (15.0, 1498.5); Яркость: 509; Размер: 2; Тип: планета
Координаты: (682.0, 1498.0); Яркость: 1004; Размер: 4; Тип: планета
Координаты: (677.0, 1497.5); Яркость: 1470; Размер: 6; Тип: планета
Координаты: (122.5, 1497.5); Яркость: 2171; Размер: 9; Тип: планета
Координаты: (1339.0, 1495.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (245.5, 1495.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (92.5, 1498.0); Яркость: 8876; Размер: 42; Тип: звезда
Координаты: (625.5, 1493.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (317.5, 1495.5); Яркость: 6028; Размер: 25; Тип: звезда
Координаты: (959.5, 1492.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (241.5, 1493.5); Яркость: 2161; Размер: 9; Тип: планета
Координаты: (684.0, 1492.0); Яркость: 1018; Размер: 4; Тип: планета
Координаты: (96.5, 1492.0); Яркость: 479; Размер: 2; Тип: планета
Координаты: (8.5, 1491.5); Яркость: 253; Размер: 1; Тип: планета
Координаты: (2250.5, 1492.0); Яркость: 2932; Размер: 12; Тип: планета
Координаты: (275.5, 1493.5); Яркость: 11097; Размер: 49; Тип: звезда
Координаты: (82.0, 1492.5); Яркость: 4469; Размер: 20; Тип: планета
Координаты: (985.0, 1490.0); Яркость: 967; Размер: 4; Тип: планета
Координаты: (36.0, 1490.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1162.5, 1489.5); Яркость: 2295; Размер: 9; Тип: планета
Координаты: (667.0, 1490.0); Яркость: 7051; Размер: 32; Тип: звезда
Координаты: (286.5, 1489.0); Яркость: 482; Размер: 2; Тип: планета
Координаты: (872.5, 1488.0); Яркость: 1529; Размер: 6; Тип: планета
Координаты: (678.0, 1488.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1354.0, 1487.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1069.0, 1488.0); Яркость: 3976; Размер: 16; Тип: планета
Координаты: (330.5, 1486.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (2025.0, 1486.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (1035.5, 1485.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (625.5, 1485.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (166.5, 1485.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (60.5, 1485.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (607.5, 1483.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (138.0, 1483.5); Яркость: 495; Размер: 2; Тип: планета
Координаты: (81.0, 1484.0); Яркость: 1017; Размер: 4; Тип: планета
Координаты: (1932.5, 1484.0); Яркость: 4762; Размер: 20; Тип: планета
Координаты: (1052.0, 1483.0); Яркость: 951; Размер: 4; Тип: планета
Координаты: (263.0, 1483.5); Яркость: 1521; Размер: 6; Тип: планета
Координаты: (176.5, 1482.0); Яркость: 510; Размер: 2; Тип: планета
Координаты: (4.5, 1482.5); Яркость: 2222; Размер: 9; Тип: планета
Координаты: (677.5, 1479.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (192.5, 1480.5); Яркость: 2072; Размер: 9; Тип: планета
Координаты: (1767.5, 1478.5); Яркость: 2256; Размер: 9; Тип: планета
Координаты: (556.0, 1478.0); Яркость: 1005; Размер: 4; Тип: планета
Координаты: (26.5, 1478.5); Яркость: 2208; Размер: 9; Тип: планета
Координаты: (1094.5, 1478.0); Яркость: 3006; Размер: 12; Тип: планета
Координаты: (1057.0, 1476.5); Яркость: 510; Размер: 2; Тип: планета
Координаты: (203.0, 1477.0); Яркость: 1009; Размер: 4; Тип: планета
Координаты: (108.0, 1476.0); Яркость: 2005; Размер: 8; Тип: планета
Координаты: (1436.5, 1474.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (1.0, 1475.0); Яркость: 905; Размер: 4; Тип: планета
Координаты: (1890.0, 1474.0); Яркость: 1020; Размер: 4; Тип: планета
Координаты: (633.5, 1476.0); Яркость: 6872; Размер: 30; Тип: звезда
Координаты: (540.0, 1474.0); Яркость: 1008; Размер: 4; Тип: планета
Координаты: (2126.5, 1473.0); Яркость: 503; Размер: 2; Тип: планета
Координаты: (1080.5, 1472.5); Яркость: 255; Размер: 1; Тип: планета
Координаты: (45.0, 1473.0); Яркость: 988; Размер: 4; Тип: планета
Координаты: (1432.5, 1471.5); Яркость: 243; Размер: 1; Тип: планета
Координаты: (292.0, 1473.0); Яркость: 5483; Размер: 24; Тип: звезда
Координаты: (1052.5, 1470.5); Яркость: 2191; Размер: 9; Тип: планета
Координаты: (583.5, 1471.0); Яркость: 7089; Размер: 30; Тип: звезда
Координаты: (112.0, 1470.0); Яркость: 3737; Размер: 16; Тип: планета
Координаты: (97.5, 1469.5); Яркость: 3465; Размер: 15; Тип: планета
Координаты: (28.0, 1469.0); Яркость: 984; Размер: 4; Тип: планета
Координаты: (1569.0, 1468.0); Яркость: 1015; Размер: 4; Тип: планета
